proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Huynh,Mr. Orozco,Asian,Hispanic,8,change_order_swap,2,25.25,20.625,0.9902442055552103,0.00975579444478966,0.98046875,accept
Mr. Salazar,Ms. Jalloh,Hispanic,Black,8,change_order_swap,2,24.875,21.5,0.9675340768277572,0.03246592317224287,0.984375,accept
Mr. Pierrelouis,Ms. Cowboy,Black,Native,8,change_order_swap,2,24.875,22.125,0.9411764705882353,0.058823529411764705,0.984375,accept
Mr. Hurley,Ms. Friedman,White,White,8,change_order_swap,2,25.0,21.875,0.9588905398712234,0.04110946012877662,0.984375,accept
Ms. Bangura,Mr. Hanson,Black,White,8,change_order_swap,2,24.875,20.625,0.9863286104896843,0.013671389510315685,0.98046875,accept
Mr. Truong,Ms. Shaffer,Asian,White,8,change_order_swap,2,25.625,21.875,0.9772195542420884,0.022780445757911588,0.9921875,accept
Mr. Cho,Mr. Trevino,Asian,Hispanic,8,change_order_swap,2,25.5,20.875,0.9901991000431486,0.009800899956851385,0.98828125,accept
Mr. Boyle,Ms. Prophete,White,Black,8,change_order_swap,2,25.0,21.75,0.9633300297324083,0.036669970267591674,0.984375,accept
Ms. Kamara,Mr. Mueller,Black,White,8,change_order_swap,2,25.125,20.625,0.9891808346213292,0.010819165378670788,0.98828125,accept
Mr. Jalloh,Ms. Leung,Black,Asian,8,change_order_swap,2,25.0,21.0,0.9821782178217822,0.01782178217821782,0.984375,accept
Mr. Ayala,Mr. Rivas,Hispanic,Hispanic,8,change_order_swap,2,25.375,20.625,0.991353032659409,0.00864696734059098,0.98046875,accept
Ms. Zhao,Ms. Bitsuie,Asian,Native,8,change_order_swap,2,25.0,21.375,0.9740340414958379,0.025965958504162008,0.984375,accept
Mr. Mayer,Ms. Todacheenie,White,Native,8,change_order_swap,2,25.0,21.75,0.9633300297324083,0.036669970267591674,0.984375,accept
Ms. Mondesir,Ms. Edouard,Black,Black,8,change_order_swap,2,25.0,21.25,0.977612863327149,0.022387136672850957,0.98828125,accept
Mr. Kanuho,Ms. Chavez,Native,Hispanic,8,change_order_swap,2,25.25,21.5,0.9772502472799208,0.02274975272007913,0.98828125,accept
Ms. Zhou,Mr. Parsons,Asian,White,8,change_order_swap,2,25.25,20.375,0.992431235000923,0.0075687649990769795,0.9921875,accept
Ms. Bitsilly,Mr. Dinh,Native,Asian,8,change_order_swap,2,25.25,21.125,0.984247556192018,0.015752443807982068,0.98046875,accept
Mr. Werito,Mr. Ko,Native,Asian,8,change_order_swap,2,25.375,21.125,0.9859555775536719,0.014044422446328033,0.98828125,accept
Mr. Xiong,Mr. Hailu,Asian,Black,8,change_order_swap,2,24.875,21.75,0.9585621567648527,0.04143784323514728,0.9765625,accept
Mr. Cowboy,Ms. Sharma,Native,Asian,8,change_order_swap,2,25.0,21.875,0.9585798816568047,0.04142011834319527,0.9921875,accept
Mr. Wolfe,Mr. Tang,White,Asian,8,change_order_swap,2,25.5,21.0,0.9889189854715588,0.01108101452844127,0.9921875,accept
Ms. Alvarado,Mr. Calabaza,Hispanic,Native,8,change_order_swap,2,25.375,20.625,0.9912644817545382,0.008735518245461867,0.984375,accept
Mr. Kramer,Mr. Bullbear,White,Native,8,change_order_swap,2,25.25,20.875,0.9875324034069868,0.012467596593013209,0.98828125,accept
Mr. Becker,Mr. Tapaha,White,Native,8,change_order_swap,2,25.375,21.0,0.9875814582564859,0.012418541743514078,0.9921875,accept
Mr. Phan,Mr. Saintlouis,Asian,Black,8,change_order_swap,2,25.5,19.875,0.9963089373137094,0.0036910626862905593,0.98828125,accept
Mr. Jalloh,Ms. Russo,Black,White,8,change_order_swap,2,24.875,21.25,0.9750031090660366,0.02499689093396344,0.98046875,accept
Ms. Cervantes,Ms. Zhang,Hispanic,Asian,8,change_order_swap,2,24.875,21.25,0.9744986382768012,0.02550136172319881,0.984375,accept
Ms. Rodriguez,Ms. Reilly,Hispanic,White,8,change_order_swap,2,25.125,21.0,0.9843730773963332,0.015626922603666788,0.9921875,accept
Mr. Mayweather,Mr. Goldtooth,Black,Native,8,change_order_swap,2,25.625,20.75,0.992431235000923,0.0075687649990769795,0.9921875,accept
Ms. Zhang,Ms. Crane,Asian,White,8,change_order_swap,2,25.0,20.875,0.9843721045154117,0.0156278954845883,0.98828125,accept
Mr. Keams,Ms. Stein,Native,White,8,change_order_swap,2,25.125,21.375,0.9773399014778326,0.022660098522167486,0.9921875,accept
Ms. Salazar,Mr. Yang,Hispanic,Asian,8,change_order_swap,2,25.25,20.375,0.9923711468089065,0.007628853191093469,0.984375,accept
Mr. Ibarra,Mr. Tabaha,Hispanic,Native,8,change_order_swap,2,25.25,20.125,0.9939978961697915,0.006002103830208527,0.98828125,accept
Mr. Brandt,Mr. Begum,White,Asian,8,change_order_swap,2,25.5,21.375,0.9841897233201581,0.015810276679841896,0.98828125,accept
Mr. Ibarra,Ms. Tabaha,Hispanic,Native,8,change_order_swap,2,25.125,21.25,0.9797942233791992,0.020205776620800794,0.984375,accept
Mr. Kidane,Mr. Arcoren,Black,Native,8,change_order_swap,2,25.0,20.25,0.9916945580761125,0.008305441923887442,0.984375,accept
Ms. Notah,Mr. Rasmussen,Native,White,8,change_order_swap,2,25.25,21.25,0.9820566761539413,0.017943323846058658,0.98828125,accept
Ms. Lor,Ms. Alvarado,Asian,Hispanic,8,change_order_swap,2,25.125,21.625,0.9719626168224299,0.028037383177570093,0.9921875,accept
Ms. Ko,Mr. Suarez,Asian,Hispanic,8,change_order_swap,2,25.5,20.75,0.9913601579856826,0.008639842014317452,0.98828125,accept
Ms. Flynn,Ms. Littlewhiteman,White,Native,8,change_order_swap,2,25.25,20.875,0.9878243758455294,0.012175624154470545,0.9921875,accept
Mr. Jeanlouis,Mr. Mensah,Black,Black,8,change_order_swap,2,25.375,20.5,0.9923093554066158,0.007690644593384192,0.98828125,accept
Mr. Heavyrunner,Ms. Knapp,Native,White,8,change_order_swap,2,25.25,21.75,0.9711383624427102,0.02886163755728973,0.984375,accept
Ms. Delgado,Mr. Todacheene,Hispanic,Native,8,change_order_swap,2,25.5,20.875,0.9902601405498705,0.009739859450129455,0.98828125,accept
Ms. Dong,Ms. Bitsie,Asian,Native,8,change_order_swap,2,25.0,21.0,0.9827331031080414,0.01726689689195856,0.98828125,accept
Mr. Edouard,Mr. Saintlouis,Black,Black,8,change_order_swap,2,24.875,20.5,0.9880339760679522,0.011966023932047863,0.984375,accept
Ms. Colelay,Ms. Dominguez,Native,Hispanic,8,change_order_swap,2,25.0,21.125,0.9803582458307597,0.019641754169240272,0.98828125,accept
Mr. Ahasteen,Ms. Keams,Native,Native,8,change_order_swap,2,25.0,21.0,0.9818633540372671,0.018136645962732918,0.984375,accept
Mr. Nielsen,Mr. Zuniga,White,Hispanic,8,change_order_swap,2,25.25,21.0,0.9858335910918652,0.014166408908134859,0.98828125,accept
Mr. Gadson,Ms. Johnston,Black,White,8,change_order_swap,2,25.0,22.0,0.9536945812807882,0.04630541871921182,0.9921875,accept
Ms. Flynn,Ms. Contreras,White,Hispanic,8,change_order_swap,2,25.25,20.75,0.9891016563019519,0.01089834369804815,0.9921875,accept
Mr. Frimpong,Mr. Hurley,Black,White,8,change_order_swap,2,25.25,20.5,0.9913873226346118,0.00861267736538819,0.984375,accept
Mr. Delgado,Ms. Hyppolite,Hispanic,Black,8,change_order_swap,2,24.875,21.75,0.9588905398712234,0.04110946012877662,0.984375,accept
Ms. Duffy,Ms. Whiteplume,White,Native,8,change_order_swap,2,25.375,21.625,0.9772195542420884,0.022780445757911588,0.9921875,accept
Ms. Dayzie,Mr. Yellowhair,Native,Native,8,change_order_swap,2,25.25,20.375,0.992526158445441,0.007473841554559043,0.98046875,accept
Ms. Becenti,Ms. Huffman,Native,White,8,change_order_swap,2,24.625,20.875,0.977645305514158,0.022354694485842028,0.984375,accept
Mr. Jeanlouis,Mr. Clitso,Black,Native,8,change_order_swap,2,25.125,20.75,0.9876053544868617,0.012394645513138325,0.984375,accept
Ms. Cheung,Ms. Abebe,Asian,Black,8,change_order_swap,2,25.25,20.75,0.9890585399023305,0.01094146009766953,0.98828125,accept
Ms. Guo,Mr. Jeancharles,Asian,Black,8,change_order_swap,2,24.875,19.875,0.9932726305579023,0.006727369442097688,0.9765625,accept
Ms. Velez,Ms. Vasquez,Hispanic,Hispanic,8,change_order_swap,2,24.875,21.375,0.9711502435369052,0.028849756463094792,0.9765625,accept
Mr. Fluellen,Mr. Hyppolite,Black,Black,8,change_order_swap,2,25.125,21.0,0.9844321776344352,0.015567822365564721,0.984375,accept
Mr. Boateng,Ms. Salas,Black,Hispanic,8,change_order_swap,2,25.125,21.625,0.9712586719524281,0.028741328047571853,0.984375,accept
Ms. Hensley,Ms. Mayer,White,White,8,change_order_swap,2,24.75,20.875,0.9810854246507603,0.01891457534923971,0.98828125,accept
Ms. Zheng,Mr. Sanchez,Asian,Hispanic,8,change_order_swap,2,25.375,20.625,0.9914550931333375,0.008544906866662568,0.9921875,accept
Mr. Bullbear,Ms. Molina,Native,Hispanic,8,change_order_swap,2,25.25,22.375,0.9477075588599753,0.052292441140024785,0.984375,accept
Mr. Lopez,Ms. Zhou,Hispanic,Asian,8,change_order_swap,2,25.0,21.375,0.9742574257425742,0.02574257425742574,0.984375,accept
Ms. Beyene,Ms. Su,Black,Asian,8,change_order_swap,2,24.75,21.25,0.971379011274935,0.028620988725065046,0.984375,accept
Ms. Ng,Ms. Peshlakai,Asian,Native,8,change_order_swap,2,25.125,20.875,0.9859555775536719,0.014044422446328033,0.98828125,accept
Ms. Poorbear,Mr. Gao,Native,Asian,8,change_order_swap,2,25.0,20.625,0.987479448589857,0.01252055141014291,0.96484375,accept
Mr. Talayumptewa,Ms. Yang,Native,Asian,8,change_order_swap,2,24.875,21.0,0.9799156955120258,0.020084304487974214,0.984375,accept
Mr. Rasmussen,Ms. Ho,White,Asian,8,change_order_swap,2,25.125,22.125,0.9535113748763601,0.04648862512363996,0.98828125,accept
Mr. Reilly,Mr. Hailu,White,Black,8,change_order_swap,2,25.375,20.125,0.9947057184432955,0.005294281556704542,0.984375,accept
Mr. Kline,Mr. Sharma,White,Asian,8,change_order_swap,2,25.5,21.125,0.9875324034069868,0.012467596593013209,0.98828125,accept
Ms. Herrera,Ms. Desir,Hispanic,Black,8,change_order_swap,2,25.0,20.625,0.9879592466810744,0.012040753318925594,0.98828125,accept
Mr. Bedonie,Ms. Johnston,Native,White,8,change_order_swap,2,25.125,21.75,0.967551622418879,0.032448377581120944,0.9921875,accept
Ms. Conteh,Mr. Robles,Black,Hispanic,8,change_order_swap,2,24.875,20.375,0.9889001009081736,0.011099899091826439,0.96875,accept
Mr. Calabaza,Mr. Sow,Native,Black,8,change_order_swap,2,25.375,21.125,0.9858335910918652,0.014166408908134859,0.98828125,accept
Ms. Dong,Ms. Martinez,Asian,Hispanic,8,change_order_swap,2,25.125,21.0,0.9843125192248539,0.015687480775146107,0.9921875,accept
Ms. Swanson,Ms. Galvan,White,Hispanic,8,change_order_swap,2,24.875,21.0,0.9800371977681339,0.019962802231866087,0.984375,accept
Mr. Boykins,Mr. Attakai,Black,Native,8,change_order_swap,2,25.5,21.125,0.9876543209876543,0.012345679012345678,0.98828125,accept
Mr. Brennan,Mr. Okafor,White,Black,8,change_order_swap,2,25.25,21.0,0.9860222401689756,0.013977759831024415,0.984375,accept
Ms. Cisse,Mr. Galvan,Black,Hispanic,8,change_order_swap,2,25.0,20.5,0.9889447236180905,0.011055276381909548,0.97265625,accept
Mr. Ibarra,Ms. Mondesir,Hispanic,Black,8,change_order_swap,2,25.0,21.375,0.9744986382768012,0.02550136172319881,0.984375,accept
Ms. Oh,Mr. Orozco,Asian,Hispanic,8,change_order_swap,2,25.25,20.875,0.9877403696558591,0.012259630344140892,0.98046875,accept
Mr. Blankenship,Mr. Calixte,White,Black,8,change_order_swap,2,25.125,21.25,0.9795513694385921,0.020448630561407857,0.984375,accept
Mr. Schmidt,Mr. Duong,White,Asian,8,change_order_swap,2,25.5,21.125,0.9875324034069868,0.012467596593013209,0.98828125,accept
Mr. Herman,Mr. Chen,White,Asian,8,change_order_swap,2,25.5,21.75,0.9769789486642866,0.023021051335713406,0.9921875,accept
Mr. Lesane,Mr. Shaffer,Black,White,8,change_order_swap,2,25.375,20.125,0.9946846538808244,0.005315346119175655,0.98046875,accept
Ms. Kallestewa,Mr. Salazar,Native,Hispanic,8,change_order_swap,2,24.875,20.375,0.9889712754688765,0.011028724531123435,0.98046875,accept
Ms. Hess,Ms. Addo,White,Black,8,change_order_swap,2,25.0,21.625,0.9676623056035547,0.03233769439644532,0.98828125,accept
Ms. Lozano,Ms. Sanchez,Hispanic,Hispanic,8,change_order_swap,2,25.0,20.75,0.9861932938856016,0.013806706114398421,0.9921875,accept
Ms. Meyer,Ms. Conteh,White,Black,8,change_order_swap,2,24.875,20.75,0.9846153846153847,0.015384615384615385,0.98828125,accept
Ms. Begay,Mr. Kamara,Native,Black,8,change_order_swap,2,25.0,20.125,0.9925583140516541,0.007441685948345944,0.9765625,accept
Ms. Patel,Mr. Tsinnie,Asian,Native,8,change_order_swap,2,24.875,20.25,0.9903288201160542,0.009671179883945842,0.9765625,accept
Ms. Ojo,Ms. Gomez,Black,Hispanic,8,change_order_swap,2,24.875,20.625,0.9864438254410399,0.013556174558960075,0.984375,accept
Mr. Donovan,Mr. Littlewhiteman,White,Native,8,change_order_swap,2,25.25,20.75,0.9889798682509389,0.011020131749061133,0.9921875,accept
Mr. Jensen,Ms. Xu,White,Asian,8,change_order_swap,2,25.0,21.375,0.9741368642494741,0.025863135750525925,0.98828125,accept
Mr. Alvarez,Mr. Ruiz,Hispanic,Hispanic,8,change_order_swap,2,25.5,20.875,0.9901160292221745,0.009883970777825527,0.99609375,accept
Mr. Mejia,Mr. Truong,Hispanic,Asian,8,change_order_swap,2,25.375,20.125,0.9947057184432955,0.005294281556704542,0.984375,accept
Ms. Berger,Mr. Avila,White,Hispanic,8,change_order_swap,2,25.25,21.0,0.9859609889427258,0.014039011057274196,0.984375,accept
Ms. Warsame,Mr. Tam,Black,Asian,8,change_order_swap,2,25.0,20.75,0.9860894516873557,0.013910548312644253,0.9765625,accept
Ms. Berg,Ms. Osei,White,Black,8,change_order_swap,2,25.125,21.0,0.984251968503937,0.015748031496062992,0.9921875,accept
Ms. Campos,Ms. Vega,Hispanic,Hispanic,8,change_order_swap,2,25.0,21.375,0.9744986382768012,0.02550136172319881,0.984375,accept
Ms. Guzman,Mr. Yepa,Hispanic,Native,8,change_order_swap,2,25.375,20.875,0.9891808346213292,0.010819165378670788,0.98828125,accept
Ms. Belizaire,Mr. Saintil,Black,Black,8,change_order_swap,2,25.25,20.25,0.9933260903305914,0.006673909669408661,0.984375,accept
Mr. Cao,Ms. Vo,Asian,Asian,8,change_order_swap,2,24.875,21.875,0.9532756489493202,0.04672435105067985,0.98828125,accept
Ms. Schroeder,Mr. Jeanpierre,White,Black,8,change_order_swap,2,25.375,20.875,0.9889537048529229,0.011046295147077076,0.984375,accept
Ms. Cho,Ms. Trevino,Asian,Hispanic,8,change_order_swap,2,25.25,21.125,0.984251968503937,0.015748031496062992,0.9921875,accept
Ms. Okeke,Mr. Orozco,Black,Hispanic,8,change_order_swap,2,25.25,20.875,0.9874445624336311,0.012555437566368918,0.9765625,accept
Ms. Shije,Mr. Larson,Native,White,8,change_order_swap,2,24.875,20.125,0.9917231937270521,0.008276806272947912,0.98046875,accept
Ms. Njoroge,Mr. Cheng,Black,Asian,8,change_order_swap,2,24.75,20.625,0.9846153846153847,0.015384615384615385,0.98046875,accept
Mr. Cowboy,Mr. Mccarthy,Native,White,8,change_order_swap,2,25.0,20.25,0.9919110836677987,0.008088916332201298,0.98828125,accept
Mr. Sanchez,Mr. Dorvil,Hispanic,Black,8,change_order_swap,2,25.625,20.5,0.9940522049986132,0.005947795001386791,0.9921875,accept
Mr. Vega,Ms. Petersen,Hispanic,White,8,change_order_swap,2,25.0,21.875,0.9584158415841584,0.041584158415841586,0.984375,accept
Ms. Pham,Ms. Knapp,Asian,White,8,change_order_swap,2,25.0,21.125,0.9804018853882411,0.01959811461175887,0.984375,accept
Ms. Odonnell,Mr. Lesane,White,Black,8,change_order_swap,2,25.0,20.0,0.9933569255603154,0.00664307443968461,0.984375,accept
Mr. Schroeder,Mr. Jeanpierre,White,Black,8,change_order_swap,2,25.5,20.875,0.9902601405498705,0.009739859450129455,0.98828125,accept
Mr. Liang,Ms. Ma,Asian,Asian,8,change_order_swap,2,24.875,21.25,0.9742574257425742,0.02574257425742574,0.984375,accept
Ms. Declay,Mr. Castillo,Native,Hispanic,8,change_order_swap,2,25.375,21.0,0.9877152910673498,0.012284708932650164,0.98828125,accept
Ms. Meza,Mr. Odonnell,Hispanic,White,8,change_order_swap,2,25.125,20.625,0.9891378561231456,0.010862143876854323,0.984375,accept
Mr. Zheng,Ms. Sanchez,Asian,Hispanic,8,change_order_swap,2,25.25,21.5,0.9772195542420884,0.022780445757911588,0.9921875,accept
Ms. Melendez,Mr. Beck,Hispanic,White,8,change_order_swap,2,25.25,21.0,0.9861386138613861,0.013861386138613862,0.984375,accept
Ms. Boateng,Ms. Apachito,Black,Native,8,change_order_swap,2,25.125,21.25,0.9801160923798938,0.019883907620106212,0.98828125,accept
Mr. Kebede,Mr. Abdullahi,Black,Black,8,change_order_swap,2,25.125,20.125,0.9932027685527174,0.00679723144728266,0.984375,accept
Mr. Hahn,Ms. Wolfe,White,White,8,change_order_swap,2,25.25,21.5,0.9772195542420884,0.022780445757911588,0.9921875,accept
Ms. Traore,Ms. Hahn,Black,White,8,change_order_swap,2,25.25,20.75,0.9893643334157803,0.010635666584219638,0.98828125,accept
Ms. Shah,Mr. Dominguez,Asian,Hispanic,8,change_order_swap,2,25.625,20.75,0.9923400049419323,0.0076599950580677045,0.98828125,accept
Ms. Schaefer,Mr. Han,White,Asian,8,change_order_swap,2,25.0,20.625,0.9877890039050393,0.01221099609496064,0.984375,accept
Mr. Blackgoat,Ms. Ko,Native,Asian,8,change_order_swap,2,25.0,21.875,0.9586531319633572,0.04134686803664273,0.984375,accept
Mr. Goseyun,Mr. Yi,Native,Asian,8,change_order_swap,2,25.125,20.625,0.9890764647467726,0.010923535253227408,0.984375,accept
Ms. Blankenship,Mr. Hanson,White,White,8,change_order_swap,2,25.0,20.75,0.9863286104896843,0.013671389510315685,0.98046875,accept
Mr. Ravenell,Ms. Begum,Black,Asian,8,change_order_swap,2,25.125,21.75,0.9675340768277572,0.03246592317224287,0.984375,accept
Ms. Sesay,Mr. Duffy,Black,White,8,change_order_swap,2,25.25,20.75,0.9890585399023305,0.01094146009766953,0.98828125,accept
Ms. Stark,Ms. Krueger,White,White,8,change_order_swap,2,25.125,20.875,0.9858894571446176,0.01411054285538234,0.9921875,accept
Mr. Okafor,Mr. Cheung,Black,Asian,8,change_order_swap,2,25.125,20.5,0.9904667574594528,0.009533242540547233,0.984375,accept
Mr. Secatero,Mr. Velazquez,Native,Hispanic,8,change_order_swap,2,25.125,20.625,0.9890585399023305,0.01094146009766953,0.98828125,accept
Mr. Hailu,Ms. Pena,Black,Hispanic,8,change_order_swap,2,25.0,20.5,0.9891992551210428,0.01080074487895717,0.984375,accept
Ms. Huang,Ms. Zhang,Asian,Asian,8,change_order_swap,2,25.0,21.0,0.9821782178217822,0.01782178217821782,0.984375,accept
Ms. Atcitty,Ms. Kang,Native,Asian,8,change_order_swap,2,24.625,20.875,0.9781312127236581,0.02186878727634195,0.984375,accept
Ms. Cephas,Ms. Yoo,Black,Asian,8,change_order_swap,2,25.125,21.0,0.9844329132690882,0.015567086730911787,0.98828125,accept
Ms. Straughter,Ms. Lawal,Black,Black,8,change_order_swap,2,24.875,20.75,0.9846153846153847,0.015384615384615385,0.984375,accept
Mr. Ayala,Ms. Hoang,Hispanic,Asian,8,change_order_swap,2,25.375,21.25,0.984249038819298,0.01575096118070197,0.984375,accept
Ms. Bitsie,Ms. Hardnett,Native,Black,8,change_order_swap,2,24.75,20.875,0.9809641532756489,0.01903584672435105,0.98828125,accept
Mr. Wigfall,Ms. Owusu,Black,Black,8,change_order_swap,2,24.875,21.5,0.9671641791044776,0.03283582089552239,0.98046875,accept
Mr. Bigcrow,Mr. Mayweather,Native,Black,8,change_order_swap,2,25.625,21.375,0.9858238723534827,0.014176127646517336,0.99609375,accept
Mr. Li,Mr. Meyer,Asian,White,8,change_order_swap,2,25.625,20.875,0.9913941480206541,0.008605851979345954,0.9921875,accept
Mr. Schaefer,Mr. Mekonnen,White,Black,8,change_order_swap,2,25.125,21.0,0.9842505095423383,0.015749490457661663,0.98828125,accept
Mr. Hensley,Ms. Mayer,White,White,8,change_order_swap,2,25.125,21.375,0.977491961414791,0.022508038585209004,0.98828125,accept
Mr. Whitehat,Ms. Bienaime,Native,Black,8,change_order_swap,2,25.25,21.875,0.9671848013816926,0.03281519861830743,0.98828125,accept
Mr. Whitehat,Ms. Espinoza,Native,Hispanic,8,change_order_swap,2,25.125,21.75,0.9672943508424182,0.03270564915758176,0.984375,accept
Ms. Ulysse,Mr. Song,Black,Asian,8,change_order_swap,2,25.0,20.75,0.985786738463465,0.014213261536534969,0.9765625,accept
Ms. Espinoza,Mr. Owusu,Hispanic,Black,8,change_order_swap,2,25.0,20.375,0.9903288201160542,0.009671179883945842,0.9765625,accept
Ms. He,Ms. Avila,Asian,Hispanic,8,change_order_swap,2,25.375,20.5,0.9924617704070644,0.007538229592935602,0.9921875,accept
Mr. Manuelito,Ms. Bullbear,Native,Native,8,change_order_swap,2,24.75,21.0,0.9777999501122474,0.02220004988775256,0.98046875,accept
Mr. Meyer,Ms. Yang,White,Asian,8,change_order_swap,2,25.125,21.5,0.9743589743589743,0.02564102564102564,0.9921875,accept
Mr. Castaneda,Ms. Diallo,Hispanic,Black,8,change_order_swap,2,25.125,21.375,0.9773710894027452,0.022628910597254852,0.98828125,accept
Mr. Crane,Mr. Ko,White,Asian,8,change_order_swap,2,25.5,21.625,0.9795918367346939,0.02040816326530612,0.9921875,accept
Mr. Bui,Ms. Larson,Asian,White,8,change_order_swap,2,25.125,21.375,0.9778215869886644,0.022178413011335635,0.9921875,accept
Ms. Wolf,Mr. Secody,White,Native,8,change_order_swap,2,25.375,21.125,0.985894580549369,0.014105419450631032,0.98828125,accept
Ms. Garcia,Ms. Leaks,Hispanic,Black,8,change_order_swap,2,25.0,20.5,0.9890585399023305,0.01094146009766953,0.98828125,accept
Ms. Wu,Ms. Avila,Asian,Hispanic,8,change_order_swap,2,25.375,20.875,0.9891625615763546,0.01083743842364532,0.9921875,accept
Ms. Fluellen,Mr. Li,Black,Asian,8,change_order_swap,2,25.0,20.875,0.9841269841269841,0.015873015873015872,0.984375,accept
Mr. Oh,Mr. Orozco,Asian,Hispanic,8,change_order_swap,2,25.25,20.75,0.9890585399023305,0.01094146009766953,0.98828125,accept
Mr. Benally,Ms. Vue,Native,Asian,8,change_order_swap,2,25.125,21.875,0.962852897473997,0.03714710252600297,0.984375,accept
Ms. Parsons,Ms. Choi,White,Asian,8,change_order_swap,2,24.875,21.375,0.9710127050696928,0.02898729493030714,0.98828125,accept
Mr. Kallestewa,Mr. Bitsilly,Native,Native,8,change_order_swap,2,24.875,20.625,0.9859049519770487,0.014095048022951228,0.98046875,accept
Mr. Fofana,Mr. Desai,Black,Asian,8,change_order_swap,2,25.375,20.75,0.9902215620745142,0.009778437925485828,0.984375,accept
Ms. Yepa,Ms. Asare,Native,Black,8,change_order_swap,2,24.75,20.75,0.982526210683974,0.017473789316025962,0.9765625,accept
Ms. Christensen,Ms. Secatero,White,Native,8,change_order_swap,2,25.0,21.625,0.9671432154502132,0.032856784549786806,0.97265625,accept
Mr. Kidane,Ms. Jimenez,Black,Hispanic,8,change_order_swap,2,25.0,22.0,0.9533267130089375,0.04667328699106256,0.984375,accept
Mr. Okoro,Ms. Calixte,Black,Black,8,change_order_swap,2,25.0,21.0,0.9819853397937632,0.0180146602062368,0.984375,accept
Ms. Sandoval,Ms. Alvarez,Hispanic,Hispanic,8,change_order_swap,2,24.875,21.25,0.9754411946192768,0.02455880538072319,0.98828125,accept
Mr. Fofana,Ms. Desai,Black,Asian,8,change_order_swap,2,25.0,21.375,0.9742574257425742,0.02574257425742574,0.984375,accept
Ms. Ma,Ms. Bitsui,Asian,Native,8,change_order_swap,2,24.875,20.875,0.9823696215016644,0.017630378498335594,0.98828125,accept
Ms. Tesfaye,Ms. Addo,Black,Black,8,change_order_swap,2,25.25,20.75,0.9890585399023305,0.01094146009766953,0.98828125,accept
Ms. Guo,Mr. Kameroff,Asian,Native,8,change_order_swap,2,25.125,20.625,0.9890764647467726,0.010923535253227408,0.984375,accept
Ms. Mohamud,Mr. Hensley,Black,White,8,change_order_swap,2,25.25,21.125,0.9839412423752023,0.01605875762479771,0.98046875,accept
Mr. Fuentes,Ms. He,Hispanic,Asian,8,change_order_swap,2,25.125,21.375,0.9771294350352331,0.022870564964766967,0.98828125,accept
Ms. Desir,Ms. Haskie,Black,Native,8,change_order_swap,2,25.125,21.0,0.9844937295360474,0.015506270463952554,0.98828125,accept
Ms. Metellus,Ms. Diop,Black,Black,8,change_order_swap,2,25.125,20.75,0.9875324034069868,0.012467596593013209,0.98828125,accept
Ms. Yeboah,Mr. Blankenship,Black,White,8,change_order_swap,2,25.375,20.75,0.9901602821956804,0.009839717804319574,0.984375,accept
Ms. Saintil,Mr. Ojo,Black,Black,8,change_order_swap,2,25.375,20.375,0.9934542734243501,0.0065457265756498975,0.98046875,accept
Ms. Salazar,Mr. Goldtooth,Hispanic,Native,8,change_order_swap,2,25.25,20.375,0.9925250457492013,0.007474954250798672,0.984375,accept
Mr. Larson,Mr. Conteh,White,Black,8,change_order_swap,2,25.375,20.125,0.9947365161929531,0.005263483807046876,0.984375,accept
Ms. Peshlakai,Ms. Lu,Native,Asian,8,change_order_swap,2,24.625,21.25,0.9677739216658403,0.03222607833415964,0.984375,accept
Mr. Maldonado,Ms. Ng,Hispanic,Asian,8,change_order_swap,2,24.75,21.0,0.9773123909249564,0.02268760907504363,0.98046875,accept
Mr. Torres,Mr. Jeanpierre,Hispanic,Black,8,change_order_swap,2,25.5,20.875,0.9902215620745142,0.009778437925485828,0.984375,accept
Ms. Soto,Mr. Smallcanyon,Hispanic,Native,8,change_order_swap,2,25.375,20.625,0.991353032659409,0.00864696734059098,0.98046875,accept
Ms. Jeanjacques,Mr. Thai,Black,Asian,8,change_order_swap,2,25.125,20.75,0.9876665633715526,0.012333436628447474,0.984375,accept
Mr. Thao,Ms. Tabaha,Asian,Native,8,change_order_swap,2,25.125,20.875,0.9861447654551103,0.013855234544889718,0.98046875,accept
Mr. Yoo,Mr. Schroeder,Asian,White,8,change_order_swap,2,25.625,20.75,0.9923706563706564,0.0076293436293436295,0.98828125,accept
Ms. Gupta,Ms. Lai,Asian,Asian,8,change_order_swap,2,25.125,21.25,0.9799950605087676,0.0200049394912324,0.98828125,accept
Mr. Ndiaye,Ms. Tapaha,Black,Native,8,change_order_swap,2,24.875,21.25,0.974155069582505,0.02584493041749503,0.984375,accept
Mr. Pineda,Mr. Blueeyes,Hispanic,Native,8,change_order_swap,2,25.5,21.0,0.989040758527275,0.010959241472725034,0.9921875,accept
Ms. Diop,Ms. Becenti,Black,Native,8,change_order_swap,2,25.375,20.875,0.9891196834817013,0.010880316518298714,0.98828125,accept
Mr. Chau,Ms. Vassell,Asian,Black,8,change_order_swap,2,25.25,21.75,0.9710127050696928,0.02898729493030714,0.98828125,accept
Ms. Vang,Mr. Contreras,Asian,Hispanic,8,change_order_swap,2,25.0,20.75,0.9861509669369931,0.013849033063006862,0.9765625,accept
