proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Wauneka,Mr. Ryan,Native,White,4,change_order_swap,6,32.25,21.875,0.9999685945467097,3.140545329031379e-05,6.139278411865234e-06,accept
Ms. Dominguez,Mr. Bedonie,Hispanic,Native,4,change_order_swap,6,31.75,21.0,0.9999783715046648,2.1628495335207605e-05,6.139278411865234e-06,accept
Mr. Kallestewa,Ms. Bitsilly,Native,Native,4,change_order_swap,6,33.25,24.125,0.9998920944120826,0.00010790558791740446,9.870529174804688e-05,accept
Ms. Frimpong,Ms. Adjei,Black,Black,4,change_order_swap,6,35.25,22.75,0.9999962534363652,3.746563634804323e-06,0.00016021728515625,accept
Ms. Goseyun,Mr. Cardenas,Native,Hispanic,4,change_order_swap,6,35.5,22.875,0.9999966543340835,3.3456659164974942e-06,5.817413330078125e-05,accept
Mr. Kramer,Ms. Tesfaye,White,Black,4,change_order_swap,6,32.25,25.5,0.9988592212945359,0.0011407787054641646,1.055002212524414e-05,accept
Mr. Jeanlouis,Ms. Conrad,Black,White,4,change_order_swap,6,34.75,24.125,0.9999757537450013,2.4246254998699898e-05,1.3053417205810547e-05,accept
Mr. Parsons,Mr. Mueller,White,White,4,change_order_swap,6,31.875,22.125,0.9999413935166679,5.860648333211405e-05,9.000301361083984e-06,accept
Mr. Macdonald,Mr. Benallie,White,Native,4,change_order_swap,6,32.25,21.375,0.9999805624299761,1.943757002384601e-05,7.486343383789062e-05,accept
Mr. Henio,Mr. Stark,Native,White,4,change_order_swap,6,33.75,22.375,0.9999884355778164,1.1564422183645594e-05,4.5299530029296875e-05,accept
Mr. Hoover,Ms. Xu,White,Asian,4,change_order_swap,6,33.5,25.5,0.9996708397760425,0.0003291602239574051,3.62396240234375e-05,accept
Ms. Trevino,Ms. Chasinghawk,Hispanic,Native,4,change_order_swap,6,34.0,23.0,0.999983320630243,1.6679369757040887e-05,5.888938903808594e-05,accept
Ms. Vassell,Ms. Ayze,Black,Native,4,change_order_swap,6,33.75,22.875,0.9999811165513427,1.888344865725192e-05,2.1576881408691406e-05,accept
Ms. Salas,Ms. Escobar,Hispanic,Hispanic,4,change_order_swap,6,34.25,24.875,0.9999159895284526,8.401047154738624e-05,4.827976226806641e-06,accept
Ms. Saintil,Ms. Cheung,Black,Asian,4,change_order_swap,6,35.25,24.375,0.9999811703595487,1.8829640451262074e-05,1.6808509826660156e-05,accept
Ms. Vasquez,Mr. Diallo,Hispanic,Black,4,change_order_swap,6,31.75,21.125,0.9999755432483025,2.445675169752582e-05,1.6808509826660156e-05,accept
Ms. Tsethlikai,Mr. Kameroff,Native,Native,4,change_order_swap,6,31.375,21.375,0.9999542906532697,4.5709346730327324e-05,7.0035457611083984e-06,accept
Ms. Vega,Mr. Diaz,Hispanic,Hispanic,4,change_order_swap,6,32.25,21.5,0.9999783567960093,2.1643203990660524e-05,1.6808509826660156e-05,accept
Mr. Mekonnen,Ms. Benally,Black,Native,4,change_order_swap,6,34.75,25.75,0.9998773948550923,0.0001226051449077355,1.3232231140136719e-05,accept
Ms. Balogun,Ms. Brandt,Black,White,4,change_order_swap,6,35.75,23.75,0.9999939055503868,6.094449613189797e-06,0.00016117095947265625,accept
Ms. Desir,Ms. Mondesir,Black,Black,4,change_order_swap,6,35.5,23.625,0.9999931677530698,6.832246930157584e-06,0.0001277923583984375,accept
Ms. Boyle,Ms. Prophete,White,Black,4,change_order_swap,6,34.5,25.25,0.9999043120602216,9.56879397783807e-05,4.827976226806641e-06,accept
Mr. Jama,Ms. Mensah,Black,Black,4,change_order_swap,6,33.75,22.625,0.9999853739135288,1.4626086471162536e-05,4.601478576660156e-05,accept
Ms. Parsons,Ms. Lopez,White,Hispanic,4,change_order_swap,6,32.5,21.75,0.9999786931359319,2.1306864068118182e-05,1.3232231140136719e-05,accept
Ms. Hebert,Ms. Sesay,White,Black,4,change_order_swap,6,33.25,22.5,0.9999787796178431,2.1220382156851767e-05,3.600120544433594e-05,accept
Mr. Zimmerman,Mr. Benallie,White,Native,4,change_order_swap,6,32.75,21.75,0.9999830005642584,1.6999435741620867e-05,3.552436828613281e-05,accept
Ms. Owen,Mr. Escobar,White,Hispanic,4,change_order_swap,6,29.625,21.0,0.9998190564111152,0.00018094358888481272,2.562999725341797e-06,accept
Mr. Louissaint,Mr. Bui,Black,Asian,4,change_order_swap,6,33.0,22.25,0.9999784686168223,2.1531383177750723e-05,2.1457672119140625e-05,accept
Ms. Herrera,Mr. Calabaza,Hispanic,Native,4,change_order_swap,6,33.5,22.25,0.9999868955646513,1.3104435348729668e-05,1.0132789611816406e-05,accept
Mr. Begum,Ms. Ajayi,Asian,Black,4,change_order_swap,6,33.75,23.75,0.9999544604573578,4.5539542642147924e-05,0.0001239776611328125,accept
Mr. Chu,Ms. Beck,Asian,White,4,change_order_swap,6,32.5,24.5,0.9996649737858628,0.00033502621413721874,1.3113021850585938e-05,accept
Ms. Sharma,Ms. Ng,Asian,Asian,4,change_order_swap,6,31.75,22.0,0.999941721706003,5.82782939970145e-05,7.927417755126953e-06,accept
Mr. Gomez,Mr. Mohamud,Hispanic,Black,4,change_order_swap,6,31.0,20.75,0.9999636959233679,3.630407663211816e-05,2.765655517578125e-05,accept
Ms. Ma,Ms. Duffy,Asian,White,4,change_order_swap,6,34.75,24.25,0.9999725735617634,2.7426438236626812e-05,7.534027099609375e-05,accept
Ms. Macias,Ms. Choi,Hispanic,Asian,4,change_order_swap,6,34.0,24.0,0.9999546718509696,4.5328149030388064e-05,1.0192394256591797e-05,accept
Mr. Osei,Ms. Gallagher,Black,White,4,change_order_swap,6,36.25,25.5,0.9999788728922776,2.1127107722427362e-05,2.7894973754882812e-05,accept
Ms. Snyder,Ms. Asante,White,Black,4,change_order_swap,6,33.75,23.5,0.9999646880494333,3.5311950566756806e-05,1.6689300537109375e-05,accept
Mr. Fischer,Mr. Manuelito,White,Native,4,change_order_swap,6,29.375,20.875,0.9997950844372657,0.00020491556273429684,1.2069940567016602e-06,accept
Ms. Vasquez,Mr. Schroeder,Hispanic,White,4,change_order_swap,6,33.75,21.75,0.9999937989780576,6.2010219423509806e-06,1.3053417205810547e-05,accept
Ms. Littlewhiteman,Ms. Foley,Native,White,4,change_order_swap,6,36.25,25.0,0.9999870460916748,1.2953908325270254e-05,4.57763671875e-05,accept
Mr. Bangura,Ms. Bui,Black,Asian,4,change_order_swap,6,34.0,25.75,0.9997397410085912,0.0002602589914087563,2.1576881408691406e-05,accept
Ms. Pineda,Ms. Velazquez,Hispanic,Hispanic,4,change_order_swap,6,38.0,23.0,0.9999996895884561,3.104115438866778e-07,0.00194549560546875,accept
Mr. Keams,Mr. Owusu,Native,Black,4,change_order_swap,6,31.0,22.0,0.9998759547997864,0.00012404520021359655,1.3709068298339844e-06,accept
Ms. Vazquez,Ms. Gomez,Hispanic,Hispanic,4,change_order_swap,6,36.25,23.25,0.9999977425734863,2.257426513735155e-06,7.534027099609375e-05,accept
Mr. Bekele,Ms. Littlelight,Black,Native,4,change_order_swap,6,33.25,24.75,0.9997980361180807,0.0002019638819192764,2.9355287551879883e-06,accept
Ms. Hansen,Ms. Nunez,White,Hispanic,4,change_order_swap,6,36.75,25.25,0.9999900342027117,9.965797288339936e-06,7.62939453125e-05,accept
Mr. Notafraid,Mr. Ruiz,Native,Hispanic,4,change_order_swap,6,34.0,23.625,0.9999686907378087,3.130926219129166e-05,2.753734588623047e-05,accept
Ms. Chau,Mr. Vassell,Asian,Black,4,change_order_swap,6,33.75,22.75,0.9999832250909423,1.6774909057721134e-05,4.798173904418945e-06,accept
Mr. Wagner,Mr. Jeanlouis,White,Black,4,change_order_swap,6,31.5,20.875,0.9999752628781572,2.473712184280923e-05,7.867813110351562e-06,accept
Mr. Meyer,Mr. Tsinnie,White,Native,4,change_order_swap,6,31.0,22.0,0.9998759655553708,0.0001240344446291766,1.3783574104309082e-06,accept
Mr. Okafor,Ms. Chery,Black,Black,4,change_order_swap,6,33.5,23.625,0.9999486977181099,5.130228189011759e-05,6.16908073425293e-06,accept
Mr. Huber,Ms. Brandt,White,White,4,change_order_swap,6,33.0,24.75,0.9997393969518342,0.00026060304816579946,4.57763671875e-05,accept
Ms. Zhang,Mr. Arias,Asian,Hispanic,4,change_order_swap,6,32.25,22.125,0.9999600028323921,3.9997167607982726e-05,6.139278411865234e-06,accept
Mr. Blankenship,Mr. Lo,White,Asian,4,change_order_swap,6,30.0,21.0,0.999876338793163,0.00012366120683701933,2.2649765014648438e-06,accept
Ms. Kang,Mr. Case,Asian,White,4,change_order_swap,6,33.5,23.625,0.9999480877345347,5.191226546529525e-05,6.48200511932373e-07,accept
Ms. Cardenas,Mr. Hwang,Hispanic,Asian,4,change_order_swap,6,32.5,23.125,0.999915178673022,8.482132697794025e-05,1.7583370208740234e-06,accept
Mr. Dong,Mr. Bitsie,Asian,Native,4,change_order_swap,6,32.5,22.75,0.9999412902804234,5.870971957650722e-05,1.3709068298339844e-06,accept
Mr. Sexton,Mr. Donovan,White,White,4,change_order_swap,6,32.25,23.75,0.9997961959741596,0.00020380402584045462,6.139278411865234e-06,accept
Mr. Lin,Mr. Boateng,Asian,Black,4,change_order_swap,6,30.625,21.125,0.9999248854503118,7.511454968827462e-05,5.424022674560547e-06,accept
Ms. Cosay,Ms. Sexton,Native,White,4,change_order_swap,6,36.5,25.125,0.9999886740168102,1.1325983189724062e-05,4.6253204345703125e-05,accept
Mr. Bedonie,Ms. Wassillie,Native,Native,4,change_order_swap,6,34.75,24.375,0.9999689285222849,3.1071477715092305e-05,1.3113021850585938e-05,accept
Ms. Boyle,Mr. Bitsuie,White,Native,4,change_order_swap,6,31.25,22.0,0.999903672708895,9.632729110503237e-05,1.3783574104309082e-06,accept
Mr. Ganadonegro,Mr. Balogun,Native,Black,4,change_order_swap,6,33.75,23.75,0.9999545503536632,4.5449646336823436e-05,1.6808509826660156e-05,accept
Mr. Liang,Mr. Ma,Asian,Asian,4,change_order_swap,6,31.0,21.375,0.9999336482329774,6.635176702267102e-05,2.905726432800293e-06,accept
Mr. Ulysse,Mr. Fofana,Black,Black,4,change_order_swap,6,30.0,20.875,0.9998884654316493,0.00011153456835069835,2.765655517578125e-05,accept
Ms. Ryan,Mr. Madplume,White,Native,4,change_order_swap,6,31.5,21.5,0.9999543039712353,4.569602876471115e-05,2.905726432800293e-06,accept
Ms. Shaffer,Mr. Stark,White,White,4,change_order_swap,6,35.0,22.625,0.9999957417514176,4.258248582358076e-06,0.00012302398681640625,accept
Ms. Yoo,Mr. Maldonado,Asian,Hispanic,4,change_order_swap,6,32.25,21.5,0.9999785032731084,2.149672689150332e-05,2.1576881408691406e-05,accept
Mr. Kidane,Mr. Jimenez,Black,Hispanic,4,change_order_swap,6,33.75,23.625,0.999959816977706,4.018302229399567e-05,4.798173904418945e-06,accept
Ms. Louissaint,Mr. Asante,Black,Black,4,change_order_swap,6,32.75,21.75,0.9999832156137516,1.678438624839976e-05,1.6689300537109375e-05,accept
Mr. Heavyrunner,Mr. Ganadonegro,Native,Native,4,change_order_swap,6,33.25,21.625,0.9999908173998852,9.182600114896713e-06,0.00015926361083984375,accept
Ms. Shije,Mr. Keita,Native,Black,4,change_order_swap,6,30.5,22.625,0.9996189432311046,0.000381056768895492,5.3085386753082275e-08,accept
Ms. Mondesir,Mr. Tan,Black,Asian,4,change_order_swap,6,32.25,22.375,0.9999481441473201,5.185585267986992e-05,1.0654330253601074e-06,accept
Mr. Conrad,Ms. Schroeder,White,White,4,change_order_swap,6,34.0,24.25,0.9999418356504863,5.816434951367231e-05,3.552436828613281e-05,accept
Ms. Fry,Mr. Tadesse,White,Black,4,change_order_swap,6,30.25,21.375,0.9998605105314549,0.00013948946854512484,8.344650268554688e-07,accept
Mr. Ly,Mr. Leung,Asian,Asian,4,change_order_swap,6,29.625,22.0,0.9995119570522206,0.0004880429477794046,5.424022674560547e-06,accept
Ms. Krueger,Ms. Sanchez,White,Hispanic,4,change_order_swap,6,33.5,23.625,0.9999486928583476,5.130714165231129e-05,2.1696090698242188e-05,accept
Ms. Keams,Mr. Guo,Native,Asian,4,change_order_swap,6,32.25,23.75,0.9997968532729458,0.00020314672705426222,1.4435499906539917e-07,accept
Mr. Coaxum,Mr. Schneider,Black,White,4,change_order_swap,6,32.0,21.625,0.9999683935073724,3.1606492627513125e-05,1.6689300537109375e-05,accept
Ms. Gonzalez,Ms. Okeke,Hispanic,Black,4,change_order_swap,6,34.0,23.5,0.9999725180744241,2.7481925575910725e-05,2.1576881408691406e-05,accept
Ms. Ibarra,Ms. Mondesir,Hispanic,Black,4,change_order_swap,6,37.25,22.875,0.9999994264136025,5.735863975326497e-07,0.00157928466796875,accept
Mr. Parsons,Mr. Choi,White,Asian,4,change_order_swap,6,30.875,22.25,0.9998201392635988,0.00017986073640124362,1.55717134475708e-06,accept
Ms. Exantus,Ms. Xu,Black,Asian,4,change_order_swap,6,34.0,24.125,0.9999487071274368,5.1292872563182755e-05,1.6808509826660156e-05,accept
Ms. Escobar,Ms. Eriacho,Hispanic,Native,4,change_order_swap,6,36.0,25.0,0.9999834296439252,1.657035607485824e-05,1.3172626495361328e-05,accept
Ms. Gupta,Mr. Lai,Asian,Asian,4,change_order_swap,6,30.125,22.0,0.9997048024588219,0.0002951975411781276,9.424984455108643e-07,accept
Ms. Tessay,Mr. Mendez,Native,Hispanic,4,change_order_swap,6,34.0,21.875,0.9999945322971485,5.4677028514579e-06,2.1457672119140625e-05,accept
Mr. Smallcanyon,Ms. Vega,Native,Hispanic,4,change_order_swap,6,34.0,23.75,0.9999648042986768,3.519570132317527e-05,3.5762786865234375e-05,accept
Mr. Lin,Mr. Gallegos,Asian,Hispanic,4,change_order_swap,6,33.0,22.75,0.9999641662491842,3.5833750815795794e-05,7.867813110351562e-06,accept
Ms. Padilla,Ms. Her,Hispanic,Asian,4,change_order_swap,6,34.0,23.375,0.9999757660399645,2.4233960035507238e-05,1.0132789611816406e-05,accept
Ms. Whitehat,Mr. Clitso,Native,Native,4,change_order_swap,6,33.25,20.625,0.9999966725926539,3.327407346149699e-06,0.0002613067626953125,accept
Ms. Ajayi,Ms. Vazquez,Black,Hispanic,4,change_order_swap,6,35.0,23.125,0.999993028360498,6.9716395020460445e-06,2.765655517578125e-05,accept
Mr. Moua,Mr. Vazquez,Asian,Hispanic,4,change_order_swap,6,35.75,24.0,0.9999920092769484,7.990723051617782e-06,4.5299530029296875e-05,accept
Ms. Traore,Ms. Chung,Black,Asian,4,change_order_swap,6,36.75,25.25,0.9999899217655861,1.0078234413892742e-05,4.827976226806641e-06,accept
Mr. Chowdhury,Mr. Trevino,Asian,Hispanic,4,change_order_swap,6,31.125,22.125,0.9998761928121751,0.00012380718782484788,1.55717134475708e-06,accept
Ms. Tsethlikai,Mr. Schneider,Native,White,4,change_order_swap,6,31.375,20.5,0.9999807610274142,1.923897258579089e-05,5.4836273193359375e-06,accept
Ms. Ethelbah,Mr. Shije,Native,Native,4,change_order_swap,6,31.0,22.0,0.9998760377074223,0.00012396229257771006,2.384185791015625e-07,accept
Mr. Oconnor,Mr. Rangel,White,Hispanic,4,change_order_swap,6,34.25,21.75,0.9999961266300872,3.873369912812791e-06,0.0001239776611328125,accept
Ms. Mohamud,Mr. Ha,Black,Asian,4,change_order_swap,6,32.5,23.25,0.9999031214110644,9.687858893561159e-05,1.0654330253601074e-06,accept
Mr. Hartman,Ms. Alvarez,White,Hispanic,4,change_order_swap,6,32.5,24.25,0.99974219294646,0.0002578070535399654,7.62939453125e-05,accept
Mr. Tsethlikai,Mr. Schneider,Native,White,4,change_order_swap,6,30.375,20.125,0.9999641484663226,3.585153367739424e-05,4.26173210144043e-06,accept
Mr. Sun,Mr. Secody,Asian,Native,4,change_order_swap,6,31.5,23.125,0.9997685720897941,0.00023142791020597085,5.029141902923584e-07,accept
Ms. Choi,Mr. Sweeney,Asian,White,4,change_order_swap,6,32.75,24.0,0.9998417474392564,0.00015825256074364222,1.7583370208740234e-06,accept
Ms. Chen,Ms. Lai,Asian,Asian,4,change_order_swap,6,31.875,22.5,0.9999151967134646,8.480328653540254e-05,2.562999725341797e-06,accept
Mr. Blackhorse,Mr. Shaffer,Native,White,4,change_order_swap,6,32.5,22.875,0.9999336873528871,6.631264711284711e-05,6.198883056640625e-06,accept
Mr. Lim,Ms. Donovan,Asian,White,4,change_order_swap,6,33.5,24.625,0.9998608592066045,0.00013914079339545033,3.5762786865234375e-05,accept
Mr. Campos,Mr. Wigfall,Hispanic,Black,4,change_order_swap,6,33.0,23.0,0.9999542257281924,4.5774271807625993e-05,1.6689300537109375e-05,accept
Mr. Escobar,Mr. Petersen,Hispanic,White,4,change_order_swap,6,29.25,21.75,0.9994486782787155,0.0005513217212844478,1.3783574104309082e-06,accept
Mr. Berger,Mr. Boykins,White,Black,4,change_order_swap,6,31.75,22.25,0.9999247442681747,7.525573182528189e-05,7.927417755126953e-06,accept
Ms. Beyale,Ms. Conrad,Native,White,4,change_order_swap,6,36.5,25.375,0.9999852297103522,1.4770289647821364e-05,3.725290298461914e-06,accept
Ms. Zhao,Mr. Su,Asian,Asian,4,change_order_swap,6,31.625,22.75,0.9998595989635851,0.00014040103641492336,5.699694156646729e-07,accept
Mr. Moreno,Ms. Juarez,Hispanic,Hispanic,4,change_order_swap,6,35.5,24.75,0.9999787335150171,2.126648498285759e-05,7.62939453125e-05,accept
Mr. Nunez,Ms. Chiu,Hispanic,Asian,4,change_order_swap,6,35.5,24.375,0.9999853517770736,1.4648222926421976e-05,3.5762786865234375e-05,accept
Ms. Vassell,Mr. Velazquez,Black,Hispanic,4,change_order_swap,6,35.0,21.0,0.9999991492798846,8.507201153416086e-07,0.000335693359375,accept
Ms. Zhu,Mr. Fobbs,Asian,Black,4,change_order_swap,6,32.75,22.125,0.9999754259225679,2.4574077432114915e-05,4.5299530029296875e-05,accept
Mr. Veasley,Mr. Do,Black,Asian,4,change_order_swap,6,34.25,21.625,0.9999966807289813,3.3192710187263856e-06,2.753734588623047e-05,accept
Mr. Barrera,Mr. Jain,Hispanic,Asian,4,change_order_swap,6,32.0,22.875,0.9998910205273734,0.00010897947262653607,8.344650268554688e-07,accept
Ms. Bitsie,Ms. Alvarado,Native,Hispanic,4,change_order_swap,6,35.0,22.625,0.9999957672716351,4.2327283649707134e-06,1.3053417205810547e-05,accept
Ms. Ochoa,Mr. Vasquez,Hispanic,Hispanic,4,change_order_swap,6,33.0,21.625,0.999988471270066,1.1528729934076009e-05,2.1457672119140625e-05,accept
Ms. Sow,Ms. Gonzalez,Black,Hispanic,4,change_order_swap,6,35.0,24.875,0.9999601772286467,3.9822771353229715e-05,1.6808509826660156e-05,accept
Mr. Straughter,Ms. Tsosie,Black,Native,4,change_order_swap,6,34.5,24.75,0.9999422115975427,5.77884024573044e-05,9.870529174804688e-05,accept
Mr. Russo,Ms. Walsh,White,White,4,change_order_swap,6,35.5,25.375,0.9999601656642468,3.983433575313334e-05,0.00012493133544921875,accept
Mr. Friedman,Ms. Poorbear,White,Native,4,change_order_swap,6,31.0,27.375,0.9745630731960547,0.02543692680394532,1.0788440704345703e-05,accept
Ms. Begay,Mr. Valenzuela,Native,Hispanic,4,change_order_swap,6,33.75,21.875,0.9999928872296486,7.112770351334695e-06,4.57763671875e-05,accept
Mr. Yellowman,Mr. Thai,Native,Asian,4,change_order_swap,6,34.0,22.625,0.9999884404449412,1.1559555058854318e-05,2.753734588623047e-05,accept
Mr. Guzman,Ms. Bah,Hispanic,Black,4,change_order_swap,6,33.5,24.875,0.9998225959415821,0.00017740405841795595,2.181529998779297e-05,accept
Mr. Carrillo,Ms. Abdullahi,Hispanic,Black,4,change_order_swap,6,34.0,24.625,0.9999149394868829,8.506051311705586e-05,7.62939453125e-05,accept
Mr. Gueye,Mr. Trevino,Black,Hispanic,4,change_order_swap,6,32.5,22.625,0.9999484450105385,5.155498946155363e-05,4.798173904418945e-06,accept
Mr. Hoang,Mr. Kline,Asian,White,4,change_order_swap,6,33.25,22.625,0.9999754940605463,2.4505939453684005e-05,7.867813110351562e-06,accept
Ms. Asante,Mr. Knapp,Black,White,4,change_order_swap,6,32.0,22.375,0.9999335838001914,6.641619980864955e-05,1.0132789611816406e-05,accept
Mr. Keyonnie,Ms. Abdullahi,Native,Black,4,change_order_swap,6,35.25,24.375,0.9999809268774629,1.9073122537183053e-05,0.00020599365234375,accept
Ms. Munoz,Mr. Boykins,Hispanic,Black,4,change_order_swap,6,31.25,21.25,0.9999542257281924,4.5774271807625993e-05,1.0132789611816406e-05,accept
Mr. Declay,Mr. Calabaza,Native,Native,4,change_order_swap,6,33.25,22.5,0.9999783838494295,2.1616150570475644e-05,7.867813110351562e-06,accept
Ms. Yepa,Mr. Asare,Native,Black,4,change_order_swap,6,31.875,20.625,0.9999867987500303,1.3201249969782853e-05,8.487701416015625e-05,accept
Ms. Cline,Ms. Brennan,White,White,4,change_order_swap,6,33.5,23.625,0.9999487219503495,5.127804965052895e-05,1.3053417205810547e-05,accept
Mr. Mohamud,Ms. Beyale,Black,Native,4,change_order_swap,6,33.5,24.375,0.9998923025007359,0.00010769749926406708,2.8371810913085938e-05,accept
Mr. Rangel,Mr. Carrillo,Hispanic,Hispanic,4,change_order_swap,6,33.0,21.875,0.9999848588154969,1.5141184503079823e-05,0.0001239776611328125,accept
Mr. Diaz,Mr. Appiah,Hispanic,Black,4,change_order_swap,6,31.125,21.625,0.9999248854503118,7.511454968827462e-05,6.973743438720703e-06,accept
Mr. Flores,Ms. Pierrelouis,Hispanic,Black,4,change_order_swap,6,35.75,25.375,0.9999690709788045,3.092902119545203e-05,0.00028228759765625,accept
Mr. Njoroge,Mr. Gutierrez,Black,Hispanic,4,change_order_swap,6,34.5,23.0,0.9999898692672716,1.0130732728382673e-05,5.817413330078125e-05,accept
Mr. Roanhorse,Mr. Bitsilly,Native,Native,4,change_order_swap,6,33.5,22.0,0.9999896145446225,1.0385455377452985e-05,4.553794860839844e-05,accept
Mr. Cowboy,Mr. Boateng,Native,Black,4,change_order_swap,6,32.25,21.875,0.9999685626212197,3.143737878029547e-05,2.765655517578125e-05,accept
Ms. Donovan,Ms. Prophete,White,Black,4,change_order_swap,6,35.0,24.625,0.9999689511025995,3.104889740042663e-05,1.0251998901367188e-05,accept
Ms. Huffman,Ms. Dong,White,Asian,4,change_order_swap,6,33.75,25.0,0.9998407680637316,0.00015923193626842785,2.250075340270996e-06,accept
Ms. Asare,Ms. Hurley,Black,White,4,change_order_swap,6,35.5,24.25,0.9999872087532125,1.2791246787497849e-05,2.8014183044433594e-05,accept
Ms. Christensen,Mr. Leung,White,Asian,4,change_order_swap,6,32.5,22.375,0.9999597499869122,4.0250013087831053e-05,2.765655517578125e-05,accept
Ms. Galvan,Ms. Leung,Hispanic,Asian,4,change_order_swap,6,32.5,23.5,0.9998779445868424,0.00012205541315757354,2.8014183044433594e-05,accept
Ms. Gonzalez,Mr. Do,Hispanic,Asian,4,change_order_swap,6,31.625,21.5,0.9999595149854569,4.048501454307168e-05,8.940696716308594e-06,accept
Mr. Duffy,Ms. Zheng,White,Asian,4,change_order_swap,6,33.5,25.375,0.9997058657871845,0.00029413421281549026,2.7894973754882812e-05,accept
Mr. Ruiz,Mr. Meza,Hispanic,Hispanic,4,change_order_swap,6,33.0,22.0,0.9999831303190436,1.686968095642372e-05,4.798173904418945e-06,accept
Mr. Arcoren,Ms. Tesfaye,Native,Black,4,change_order_swap,6,33.75,25.125,0.9998209955899823,0.00017900441001773772,7.867813110351562e-05,accept
Mr. Mueller,Ms. Leung,White,Asian,4,change_order_swap,6,32.5,24.5,0.9996664524369311,0.000333547563068963,3.5762786865234375e-05,accept
Ms. Wassillie,Mr. Standingrock,Native,Native,4,change_order_swap,6,33.75,22.875,0.9999810483600174,1.895163998259559e-05,7.486343383789062e-05,accept
Ms. Crane,Ms. Berg,White,White,4,change_order_swap,6,33.0,23.25,0.999941721706003,5.82782939970145e-05,7.927417755126953e-06,accept
Mr. Dosela,Mr. Etcitty,Native,Native,4,change_order_swap,6,30.75,22.375,0.9997660866293083,0.00023391337069167168,7.867813110351562e-06,accept
Ms. Kaur,Mr. Secody,Asian,Native,4,change_order_swap,6,30.375,21.625,0.9998417545714411,0.00015824542855892286,2.7008354663848877e-07,accept
Mr. Littledog,Mr. Swanson,Native,White,4,change_order_swap,6,33.75,22.0,0.9999920904045584,7.909595441631638e-06,5.841255187988281e-05,accept
Ms. Vassell,Ms. Addo,Black,Black,4,change_order_swap,6,32.0,20.625,0.9999887218918031,1.1278108196862696e-05,2.193450927734375e-05,accept
Ms. Grandberry,Mr. Molina,Black,Hispanic,4,change_order_swap,6,33.5,22.125,0.9999885037842406,1.1496215759305194e-05,1.3053417205810547e-05,accept
Mr. Etcitty,Ms. Notah,Native,Native,4,change_order_swap,6,33.0,25.0,0.9996671917641056,0.0003328082358944776,1.704692840576172e-05,accept
Ms. Fuentes,Ms. Bah,Hispanic,Black,4,change_order_swap,6,30.875,23.125,0.9995698028616791,0.00043019713832091934,9.424984455108643e-07,accept
Ms. Jiang,Ms. Krueger,Asian,White,4,change_order_swap,6,34.25,24.5,0.999942003104857,5.799689514296235e-05,2.1576881408691406e-05,accept
Mr. Asante,Ms. Knapp,Black,White,4,change_order_swap,6,34.25,25.875,0.9997710915140715,0.00022890848592845155,4.601478576660156e-05,accept
Ms. Shaffer,Ms. Owusu,White,Black,4,change_order_swap,6,34.5,24.5,0.9999546325921492,4.536740785075872e-05,3.5762786865234375e-05,accept
Ms. Brennan,Mr. Okafor,White,Black,4,change_order_swap,6,31.75,22.125,0.9999340408900992,6.595910990076566e-05,4.798173904418945e-06,accept
Mr. Tsinnie,Ms. Rivas,Native,Hispanic,4,change_order_swap,6,35.25,23.25,0.99999397683007,6.023169930087059e-06,9.965896606445312e-05,accept
Ms. Rivas,Mr. Lasiloo,Hispanic,Native,4,change_order_swap,6,31.75,20.625,0.9999850898074342,1.4910192565833726e-05,1.3053417205810547e-05,accept
Ms. Dosela,Ms. Ibarra,Native,Hispanic,4,change_order_swap,6,35.25,22.125,0.9999980089996895,1.991000310512393e-06,0.00043487548828125,accept
Mr. Chen,Mr. Nez,Asian,Native,4,change_order_swap,6,30.625,23.0,0.9995100289738772,0.000489971026122786,9.424984455108643e-07,accept
Mr. Velez,Mr. Wauneka,Hispanic,Native,4,change_order_swap,6,33.25,22.625,0.9999753341448974,2.4665855102671334e-05,7.927417755126953e-06,accept
Ms. Begay,Ms. Whiteface,Native,Native,4,change_order_swap,6,35.25,23.375,0.9999930102442864,6.989755713519974e-06,0.00015926361083984375,accept
Mr. Desta,Mr. Molina,Black,Hispanic,4,change_order_swap,6,35.0,24.375,0.999975699556093,2.4300443906946254e-05,4.827976226806641e-06,accept
Mr. Duffy,Mr. Keita,White,Black,4,change_order_swap,6,29.25,21.625,0.999509153584441,0.00049084641555899,6.48200511932373e-07,accept
Mr. Begay,Ms. Valenzuela,Native,Hispanic,4,change_order_swap,6,34.5,23.5,0.9999836515647087,1.6348435291258272e-05,0.000133514404296875,accept
Mr. Rivas,Ms. Li,Hispanic,Asian,4,change_order_swap,6,33.75,23.875,0.9999486776163665,5.1322383633430566e-05,1.3113021850585938e-05,accept
Mr. Kameroff,Ms. Luu,Native,Asian,4,change_order_swap,6,34.25,23.375,0.9999811512629103,1.884873708973704e-05,0.00012969970703125,accept
Mr. Guerrero,Mr. Chery,Hispanic,Black,4,change_order_swap,6,32.75,21.75,0.9999831119167353,1.68880832647687e-05,6.139278411865234e-06,accept
Mr. Sow,Ms. Kidane,Black,Black,4,change_order_swap,6,33.75,23.75,0.9999547667707608,4.5233229239192237e-05,1.6808509826660156e-05,accept
