proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Ha,Ms. Delgarito,Asian,Native,3,change_order_swap,7,35.75,24.5,0.9999870301975148,1.2969802485166741e-05,7.62939453125e-05,accept
Ms. Notafraid,Mr. Cline,Native,White,3,change_order_swap,7,30.125,20.75,0.9999144871232155,8.551287678446036e-05,2.562999725341797e-06,accept
Mr. Bitsuie,Mr. Tesfaye,Native,Black,3,change_order_swap,7,33.25,24.25,0.9998732305977335,0.0001267694022665531,2.777576446533203e-05,accept
Ms. Ngo,Ms. Ruiz,Asian,Hispanic,3,change_order_swap,7,36.0,25.875,0.9999600624827577,3.993751724225504e-05,3.552436828613281e-05,accept
Ms. Her,Ms. Prophete,Asian,Black,3,change_order_swap,7,35.75,23.625,0.9999945891111706,5.41088882939316e-06,1.6808509826660156e-05,accept
Mr. Yoon,Mr. Jama,Asian,Black,3,change_order_swap,7,28.25,22.0,0.9980771525945179,0.0019228474054821042,6.845220923423767e-08,accept
Ms. Hyppolite,Mr. Mccarthy,Black,White,3,change_order_swap,7,35.75,22.0,0.9999989198727973,1.0801272027343594e-06,2.1576881408691406e-05,accept
Mr. Schultz,Mr. Yoo,White,Asian,3,change_order_swap,7,32.5,22.875,0.9999336360792196,6.63639207804397e-05,6.139278411865234e-06,accept
Ms. Contreras,Mr. Figueroa,Hispanic,Hispanic,3,change_order_swap,7,33.0,23.0,0.9999545919057387,4.5408094261344576e-05,3.725290298461914e-06,accept
Ms. Rangel,Mr. Koch,Hispanic,White,3,change_order_swap,7,32.25,21.625,0.999975560672441,2.4439327559014188e-05,1.7583370208740234e-06,accept
Mr. Lara,Mr. Yoo,Hispanic,Asian,3,change_order_swap,7,32.25,23.125,0.9998912100362721,0.00010878996372783405,1.3709068298339844e-06,accept
Ms. Nielsen,Mr. Ulysse,White,Black,3,change_order_swap,7,31.5,22.375,0.9998912710276572,0.00010872897234285682,6.48200511932373e-07,accept
Mr. Apachito,Mr. Calixte,Native,Black,3,change_order_swap,7,34.25,22.75,0.9999898275774376,1.0172422562433243e-05,2.905726432800293e-06,accept
Mr. Trevino,Mr. Yang,Hispanic,Asian,3,change_order_swap,7,32.5,23.5,0.9998764562900866,0.0001235437099134152,3.0547380447387695e-07,accept
Ms. Littlewhiteman,Mr. Foley,Native,White,3,change_order_swap,7,34.5,23.375,0.999985183714204,1.481628579598063e-05,6.16908073425293e-06,accept
Ms. Traore,Ms. Fuentes,Black,Hispanic,3,change_order_swap,7,36.5,24.0,0.9999962652056311,3.734794368912722e-06,4.553794860839844e-05,accept
Ms. Roth,Mr. Villarreal,White,Hispanic,3,change_order_swap,7,32.25,23.0,0.9999038862390449,9.611376095505237e-05,6.16908073425293e-06,accept
Mr. Toure,Ms. Parsons,Black,White,3,change_order_swap,7,34.0,25.5,0.9997976445829455,0.00020235541705451455,4.601478576660156e-05,accept
Mr. Zheng,Ms. Chinana,Asian,Native,3,change_order_swap,7,33.75,24.25,0.9999258406880565,7.415931194351687e-05,1.0251998901367188e-05,accept
Ms. Mekonnen,Ms. Benally,Black,Native,3,change_order_swap,7,34.75,25.375,0.9999161305009405,8.386949905946348e-05,4.857778549194336e-06,accept
Ms. Cardenas,Mr. Mendez,Hispanic,Hispanic,3,change_order_swap,7,34.0,22.625,0.9999883810570914,1.1618942908574178e-05,1.2993812561035156e-05,accept
Mr. Su,Ms. Herrera,Asian,Hispanic,3,change_order_swap,7,33.5,24.25,0.9999037457643016,9.625423569836134e-05,3.552436828613281e-05,accept
Ms. Her,Mr. Hu,Asian,Asian,3,change_order_swap,7,31.0,21.125,0.9999481441473201,5.185585267986992e-05,1.0654330253601074e-06,accept
Ms. Blackgoat,Ms. Jeanpierre,Native,Black,3,change_order_swap,7,34.25,25.625,0.999822974403858,0.00017702559614194154,1.3232231140136719e-05,accept
Ms. Espinoza,Mr. Spottedhorse,Hispanic,Native,3,change_order_swap,7,33.25,21.875,0.9999884245009119,1.1575499088166367e-05,2.765655517578125e-05,accept
Ms. Fry,Mr. Velasquez,White,Hispanic,3,change_order_swap,7,34.75,21.75,0.999997733848344,2.2661516560054303e-06,9.632110595703125e-05,accept
Ms. Choi,Mr. Asante,Asian,Black,3,change_order_swap,7,31.875,22.875,0.9998767767363822,0.0001232232636177766,1.55717134475708e-06,accept
Ms. Meza,Ms. Henio,Hispanic,Native,3,change_order_swap,7,33.25,23.75,0.9999258059034567,7.41940965432731e-05,2.2798776626586914e-06,accept
Mr. Mensah,Mr. Colelay,Black,Native,3,change_order_swap,7,33.25,22.0,0.9999868165800548,1.3183419945147208e-05,3.725290298461914e-06,accept
Mr. Hurley,Ms. Cephas,White,Black,3,change_order_swap,7,33.75,24.375,0.9999151640018352,8.483599816477228e-05,1.6808509826660156e-05,accept
Ms. Donovan,Ms. Cheng,White,Asian,3,change_order_swap,7,33.25,23.875,0.9999150701780667,8.492982193331857e-05,1.0654330253601074e-06,accept
Ms. Hanson,Mr. Yan,White,Asian,3,change_order_swap,7,29.25,20.75,0.9997951687127037,0.00020483128729636356,1.0654330253601074e-06,accept
Ms. Villarreal,Ms. Chung,Hispanic,Asian,3,change_order_swap,7,35.0,24.75,0.9999648435582958,3.5156441704105895e-05,1.0192394256591797e-05,accept
Ms. Gomez,Ms. Mahoney,Hispanic,White,3,change_order_swap,7,34.0,23.875,0.9999601062160078,3.9893783992166196e-05,4.57763671875e-05,accept
Mr. Hansen,Ms. Yoo,White,Asian,3,change_order_swap,7,33.75,25.0,0.9998419070757641,0.00015809292423580912,3.552436828613281e-05,accept
Ms. Stout,Ms. Bauer,White,White,3,change_order_swap,7,34.75,24.75,0.9999547993146933,4.520068530663388e-05,7.927417755126953e-06,accept
Ms. Wolf,Ms. Solis,White,Hispanic,3,change_order_swap,7,34.25,24.0,0.9999648042986768,3.519570132317527e-05,3.5762786865234375e-05,accept
Ms. Schwartz,Mr. Traore,White,Black,3,change_order_swap,7,31.0,21.0,0.9999536996114976,4.6300388502350794e-05,2.765655517578125e-05,accept
Mr. Ethelbah,Mr. Patel,Native,Asian,3,change_order_swap,7,32.75,23.0,0.9999416659332759,5.83340667240566e-05,2.1576881408691406e-05,accept
Mr. Ortiz,Mr. Jalloh,Hispanic,Black,3,change_order_swap,7,32.25,22.25,0.9999538002234124,4.619977658760669e-05,3.7401914596557617e-06,accept
Mr. Ho,Ms. Mccarthy,Asian,White,3,change_order_swap,7,36.0,22.625,0.9999984513005171,1.5486994828696802e-06,2.7894973754882812e-05,accept
Mr. Todacheene,Ms. Begay,Native,Native,3,change_order_swap,7,35.0,24.875,0.9999596804732849,4.0319526715165e-05,4.601478576660156e-05,accept
Mr. Lesane,Mr. Huynh,Black,Asian,3,change_order_swap,7,34.75,23.75,0.9999832156137516,1.678438624839976e-05,1.6689300537109375e-05,accept
Ms. Berger,Ms. Avila,White,Hispanic,3,change_order_swap,7,35.5,25.125,0.9999687834519259,3.1216548074113966e-05,1.2993812561035156e-05,accept
Ms. Littlewhiteman,Mr. Ma,Native,Asian,3,change_order_swap,7,34.0,21.5,0.9999962123716711,3.7876283289059566e-06,1.6808509826660156e-05,accept
Ms. Olsen,Ms. Delgarito,White,Native,3,change_order_swap,7,36.0,23.125,0.9999974292323647,2.570767635362319e-06,0.000263214111328125,accept
Mr. Henio,Mr. Yang,Native,Asian,3,change_order_swap,7,31.25,23.0,0.9997390454255701,0.00026095457442982725,8.754432201385498e-08,accept
Mr. Wigfall,Mr. Zhao,Black,Asian,3,change_order_swap,7,33.25,21.75,0.9999897697801734,1.0230219826616847e-05,7.867813110351562e-06,accept
Mr. Chu,Ms. Chavez,Asian,Hispanic,3,change_order_swap,7,33.25,26.125,0.9992001105606345,0.000799889439365449,2.777576446533203e-05,accept
Mr. Nez,Ms. Lawal,Native,Black,3,change_order_swap,7,34.25,23.125,0.9999853283027018,1.4671697298236286e-05,2.7894973754882812e-05,accept
Ms. Luu,Mr. Zamora,Asian,Hispanic,3,change_order_swap,7,33.25,22.75,0.9999723264403424,2.767355965756055e-05,4.798173904418945e-06,accept
Mr. Colelay,Ms. Claw,Native,Native,3,change_order_swap,7,33.5,25.625,0.9996245400615754,0.0003754599384245701,6.198883056640625e-06,accept
Mr. Zhao,Ms. Arias,Asian,Hispanic,3,change_order_swap,7,33.25,25.5,0.999568730658622,0.00043126934137808435,2.765655517578125e-05,accept
Mr. Ojo,Ms. Gomez,Black,Hispanic,3,change_order_swap,7,37.25,24.625,0.9999966988305717,3.3011694282660652e-06,0.0001239776611328125,accept
Ms. Figueroa,Mr. Goldtooth,Hispanic,Native,3,change_order_swap,7,32.5,22.0,0.9999721419263662,2.7858073633859142e-05,7.867813110351562e-06,accept
Mr. Roanhorse,Mr. Vazquez,Native,Hispanic,3,change_order_swap,7,35.5,22.375,0.9999979743702838,2.0256297161594492e-06,0.00012302398681640625,accept
Ms. Boyle,Mr. Ramirez,White,Hispanic,3,change_order_swap,7,31.125,22.125,0.9998770338375553,0.00012296616244467662,1.996755599975586e-06,accept
Ms. Ibarra,Mr. Tabaha,Hispanic,Native,3,change_order_swap,7,33.0,21.75,0.9999868955646513,1.3104435348729668e-05,1.0132789611816406e-05,accept
Mr. Vu,Mr. Ly,Asian,Asian,3,change_order_swap,7,29.5,21.75,0.9995684742141022,0.00043152578589773734,3.0547380447387695e-07,accept
Mr. Zhu,Mr. Fobbs,Asian,Black,3,change_order_swap,7,32.75,22.5,0.9999642306756225,3.576932437749494e-05,5.817413330078125e-05,accept
Mr. Yan,Mr. Lor,Asian,Asian,3,change_order_swap,7,28.75,21.75,0.9990821510909393,0.0009178489090606864,5.029141902923584e-07,accept
Mr. Kidane,Ms. Edouard,Black,Black,3,change_order_swap,7,35.25,24.0,0.9999871018529579,1.2898147042079741e-05,2.1576881408691406e-05,accept
Ms. Campos,Mr. Wigfall,Hispanic,Black,3,change_order_swap,7,33.75,22.75,0.9999832222190663,1.6777780933703326e-05,2.753734588623047e-05,accept
Mr. Abebe,Ms. Krueger,Black,White,3,change_order_swap,7,36.0,25.125,0.9999811881481989,1.8811851801067594e-05,1.3053417205810547e-05,accept
Ms. Cabrera,Ms. Ganadonegro,Hispanic,Native,3,change_order_swap,7,34.25,23.5,0.9999786819549173,2.1318045082700873e-05,6.22868537902832e-06,accept
Mr. Tsinnie,Ms. Carlson,Native,White,3,change_order_swap,7,36.5,24.375,0.9999945935877811,5.4064122189526695e-06,0.0002651214599609375,accept
Ms. Klein,Mr. Velazquez,White,Hispanic,3,change_order_swap,7,35.0,21.75,0.9999982141417305,1.7858582694525554e-06,7.486343383789062e-05,accept
Ms. Haskie,Mr. Asare,Native,Black,3,change_order_swap,7,31.875,21.125,0.9999784078401996,2.1592159800407833e-05,1.895427703857422e-05,accept
Ms. Prophete,Mr. Cayaditto,Black,Native,3,change_order_swap,7,32.0,20.375,0.9999908345697703,9.165430229647279e-06,3.552436828613281e-05,accept
Mr. Tsosie,Ms. Chen,Native,Asian,3,change_order_swap,7,34.0,24.625,0.9999156128316717,8.43871683282902e-05,4.827976226806641e-06,accept
Mr. Chau,Mr. Kramer,Asian,White,3,change_order_swap,7,31.625,24.0,0.9995093344528554,0.0004906655471445627,3.46451997756958e-07,accept
Ms. Coaxum,Mr. Pineda,Black,Hispanic,3,change_order_swap,7,34.5,21.75,0.9999970173764703,2.982623529737813e-06,3.552436828613281e-05,accept
Ms. Conrad,Ms. Duong,White,Asian,3,change_order_swap,7,34.0,23.125,0.9999811785992153,1.882140078468976e-05,2.9355287551879883e-06,accept
Ms. Medina,Mr. Castaneda,Hispanic,Hispanic,3,change_order_swap,7,34.25,22.5,0.9999920790989921,7.920901007835035e-06,7.486343383789062e-05,accept
Mr. Werito,Mr. Ruiz,Native,Hispanic,3,change_order_swap,7,34.25,24.5,0.9999415113963772,5.848860362273325e-05,7.867813110351562e-06,accept
Ms. Nielsen,Ms. Xu,White,Asian,3,change_order_swap,7,34.75,24.375,0.9999690505063272,3.0949493672776416e-05,1.6808509826660156e-05,accept
Ms. Cheung,Ms. Etsitty,Asian,Native,3,change_order_swap,7,34.5,23.875,0.9999758900085329,2.4109991467086236e-05,2.1576881408691406e-05,accept
Ms. Chu,Mr. Chavez,Asian,Hispanic,3,change_order_swap,7,31.875,23.25,0.9998203348710191,0.00017966512898097656,7.338821887969971e-07,accept
Mr. Oneill,Mr. Grandberry,White,Black,3,change_order_swap,7,33.25,23.0,0.9999646651055067,3.533489449321731e-05,2.2649765014648438e-06,accept
Ms. Hoang,Ms. Yan,Asian,Asian,3,change_order_swap,7,33.5,24.0,0.9999257170139076,7.428298609234178e-05,6.51925802230835e-07,accept
Mr. Cheung,Ms. Etsitty,Asian,Native,3,change_order_swap,7,35.0,23.875,0.9999852534683024,1.4746531697669885e-05,3.552436828613281e-05,accept
Mr. Pena,Mr. Tessay,Hispanic,Native,3,change_order_swap,7,34.25,23.875,0.9999685068512246,3.149314877534375e-05,3.725290298461914e-06,accept
Mr. Metellus,Ms. Medina,Black,Hispanic,3,change_order_swap,7,34.25,24.75,0.999925653610183,7.434638981698582e-05,1.3113021850585938e-05,accept
Ms. Prioleau,Ms. Mondesir,Black,Black,3,change_order_swap,7,36.75,22.0,0.9999996052849526,3.9471504737922333e-07,0.00034332275390625,accept
Mr. Lim,Ms. Zamora,Asian,Hispanic,3,change_order_swap,7,34.75,24.125,0.9999758734370062,2.41265629937387e-05,2.7894973754882812e-05,accept
Ms. Foley,Ms. Gadson,White,Black,3,change_order_swap,7,36.0,24.625,0.9999886577621113,1.1342237888638857e-05,3.5762786865234375e-05,accept
Mr. Littlewhiteman,Ms. Calderon,Native,Hispanic,3,change_order_swap,7,36.75,25.0,0.9999921854870569,7.814512943074089e-06,9.822845458984375e-05,accept
Mr. Truong,Ms. Luu,Asian,Asian,3,change_order_swap,7,33.5,22.875,0.9999759149579059,2.4085042094084932e-05,1.329183578491211e-05,accept
Mr. Kwon,Mr. Smallcanyon,Asian,Native,3,change_order_swap,7,32.0,22.0,0.9999539626697758,4.6037330224191274e-05,2.765655517578125e-05,accept
Mr. Beck,Mr. Gadson,White,Black,3,change_order_swap,7,32.0,23.125,0.9998609518924447,0.00013904810755525617,1.7657876014709473e-06,accept
Mr. Hoang,Ms. Fuentes,Asian,Hispanic,3,change_order_swap,7,35.75,24.625,0.9999852207630544,1.4779236945599865e-05,4.553794860839844e-05,accept
Ms. Edouard,Ms. Berg,Black,White,3,change_order_swap,7,35.0,23.75,0.9999870514741592,1.2948525840728633e-05,3.7401914596557617e-06,accept
Ms. Addo,Ms. Goseyun,Black,Native,3,change_order_swap,7,33.25,23.5,0.999942019963442,5.798003655793884e-05,1.3113021850585938e-05,accept
Ms. Kang,Mr. Zhao,Asian,Asian,3,change_order_swap,7,30.75,20.5,0.9999644643461951,3.5535653804834576e-05,2.2649765014648438e-06,accept
Ms. Asare,Ms. Kwon,Black,Asian,3,change_order_swap,7,35.75,24.5,0.9999870888836462,1.2911116353806842e-05,2.7894973754882812e-05,accept
Mr. Blankenship,Mr. Atcitty,White,Native,3,change_order_swap,7,32.0,21.875,0.9999597065690143,4.029343098564843e-05,6.139278411865234e-06,accept
Ms. Kamara,Ms. Shije,Black,Native,3,change_order_swap,7,34.0,24.125,0.9999484510513554,5.1548948644603066e-05,3.7401914596557617e-06,accept
Ms. Mcmahon,Mr. Laughing,White,Native,3,change_order_swap,7,34.25,22.625,0.9999909251183329,9.07488166715695e-06,4.5299530029296875e-05,accept
Ms. Morales,Mr. Oconnor,Hispanic,White,3,change_order_swap,7,33.5,21.75,0.9999920403920051,7.959607994920912e-06,2.753734588623047e-05,accept
Mr. Cervantes,Mr. Weber,Hispanic,White,3,change_order_swap,7,31.5,23.375,0.9997012611465714,0.0002987388534285653,3.725290298461914e-06,accept
Ms. Donovan,Ms. Oconnor,White,White,3,change_order_swap,7,36.5,24.25,0.9999952044035783,4.795596421787528e-06,5.841255187988281e-05,accept
Mr. Her,Mr. Hu,Asian,Asian,3,change_order_swap,7,31.375,22.875,0.9997965908628615,0.00020340913713844027,3.46451997756958e-07,accept
Ms. Mahoney,Ms. Erickson,White,White,3,change_order_swap,7,34.75,24.0,0.9999785608952662,2.1439104733889526e-05,7.534027099609375e-05,accept
Ms. Abdullahi,Mr. Castaneda,Black,Hispanic,3,change_order_swap,7,33.75,21.5,0.9999951207598627,4.879240137303592e-06,0.00012302398681640625,accept
Mr. Klein,Mr. Jeanlouis,White,Black,3,change_order_swap,7,31.875,22.125,0.9999416364538043,5.836354619574733e-05,5.453824996948242e-06,accept
Mr. Parsons,Ms. Sesay,White,Black,3,change_order_swap,7,32.5,23.5,0.9998779445868424,0.00012205541315757354,2.193450927734375e-05,accept
Mr. Claw,Mr. Olanna,Native,Native,3,change_order_swap,7,31.125,22.5,0.9998193967852628,0.00018060321473722233,2.5779008865356445e-06,accept
Mr. Jain,Mr. Moreno,Asian,Hispanic,3,change_order_swap,7,31.875,23.125,0.9998416911875101,0.00015830881248985037,4.4517219066619873e-07,accept
Ms. Orozco,Mr. Keyonnie,Hispanic,Native,3,change_order_swap,7,35.25,23.25,0.9999936151573999,6.384842600102698e-06,1.6808509826660156e-05,accept
Ms. Haskie,Mr. Tam,Native,Asian,3,change_order_swap,7,30.375,22.125,0.9997392814152026,0.0002607185847973329,1.6391277313232422e-07,accept
Ms. Orozco,Mr. Abebe,Hispanic,Black,3,change_order_swap,7,32.5,20.875,0.9999909429645462,9.057035453832209e-06,1.0192394256591797e-05,accept
Ms. Koroma,Mr. Lim,Black,Asian,3,change_order_swap,7,31.625,22.75,0.9998602700659761,0.00013972993402390222,2.7008354663848877e-07,accept
Ms. Vo,Ms. Melendez,Asian,Hispanic,3,change_order_swap,7,37.0,24.875,0.9999945724065038,5.4275934961863985e-06,3.552436828613281e-05,accept
Ms. Todacheene,Mr. Begay,Native,Native,3,change_order_swap,7,34.25,22.5,0.9999920613687128,7.938631287176894e-06,3.528594970703125e-05,accept
Ms. Salazar,Mr. Alvarado,Hispanic,Hispanic,3,change_order_swap,7,31.125,20.375,0.9999784958478012,2.1504152198799563e-05,1.150369644165039e-05,accept
Ms. Lawal,Ms. Hurley,Black,White,3,change_order_swap,7,35.25,24.125,0.9999853907345442,1.4609265455872389e-05,1.6808509826660156e-05,accept
Mr. Kaur,Ms. Chiu,Asian,Asian,3,change_order_swap,7,32.0,23.125,0.9998601125007593,0.00013988749924065053,1.3053417205810547e-05,accept
Ms. Duffy,Ms. Schultz,White,White,3,change_order_swap,7,32.75,24.125,0.9998222972088945,0.00017770279110548712,5.9604644775390625e-05,accept
Ms. Bangura,Ms. Hanson,Black,White,3,change_order_swap,7,34.75,26.25,0.9997956870069593,0.00020431299304070168,5.029141902923584e-07,accept
Mr. Rivas,Ms. Lasiloo,Hispanic,Native,3,change_order_swap,7,33.0,24.125,0.99986268975513,0.0001373102448699367,1.71661376953125e-05,accept
Ms. Grandberry,Ms. Molina,Black,Hispanic,3,change_order_swap,7,36.25,24.0,0.9999952101399101,4.789860089907681e-06,7.927417755126953e-06,accept
Mr. Roanhorse,Ms. Bitsilly,Native,Native,3,change_order_swap,7,33.5,24.75,0.9998455286258341,0.00015447137416590225,6.103515625e-05,accept
Ms. Straughter,Mr. Munoz,Black,Hispanic,3,change_order_swap,7,31.875,21.375,0.9999723442096881,2.7655790311890558e-05,1.9073486328125e-05,accept
Ms. Calixte,Ms. Zhang,Black,Asian,3,change_order_swap,7,34.5,25.375,0.9998922581855525,0.00010774181444749923,4.827976226806641e-06,accept
Ms. Salazar,Ms. Jalloh,Hispanic,Black,3,change_order_swap,7,34.0,24.125,0.9999489976980677,5.100230193234705e-05,1.704692840576172e-05,accept
Ms. Tapaha,Ms. Soto,Native,Hispanic,3,change_order_swap,7,36.75,25.125,0.9999910991189399,8.900881060069503e-06,4.827976226806641e-06,accept
Ms. Lasiloo,Ms. Rodriguez,Native,Hispanic,3,change_order_swap,7,35.0,25.5,0.9999250680067174,7.493199328256719e-05,2.1457672119140625e-05,accept
Mr. Tan,Ms. Jeanlouis,Asian,Black,3,change_order_swap,7,34.5,24.25,0.9999650608052556,3.493919474443748e-05,9.870529174804688e-05,accept
Mr. Kamara,Mr. Jeanbaptiste,Black,Black,3,change_order_swap,7,32.5,21.75,0.9999782485823432,2.175141765676198e-05,1.6808509826660156e-05,accept
Ms. Mohamud,Ms. Vazquez,Black,Hispanic,3,change_order_swap,7,37.75,24.375,0.9999984313419029,1.568658097135017e-06,0.0002040863037109375,accept
Ms. Tran,Mr. Secatero,Asian,Native,3,change_order_swap,7,31.75,21.625,0.9999596216642982,4.037833570176152e-05,3.0547380447387695e-07,accept
Ms. Belizaire,Mr. Phan,Black,Asian,3,change_order_swap,7,33.75,23.0,0.9999783838494295,2.1616150570475644e-05,7.867813110351562e-06,accept
Mr. Zhao,Mr. Bitsuie,Asian,Native,3,change_order_swap,7,32.5,25.0,0.9994441502282485,0.000555849771751452,8.307397365570068e-07,accept
Ms. Ajayi,Ms. Asare,Black,Black,3,change_order_swap,7,35.25,23.625,0.9999910928551807,8.90714481923814e-06,9.679794311523438e-05,accept
Ms. Arcoren,Ms. Castillo,Native,Hispanic,3,change_order_swap,7,34.5,23.625,0.9999810830287285,1.891697127154527e-05,1.0192394256591797e-05,accept
Ms. Roth,Mr. Carlson,White,White,3,change_order_swap,7,32.25,22.0,0.9999645226949523,3.547730504769893e-05,9.679794311523438e-05,accept
Mr. Hoover,Ms. Desir,White,Black,3,change_order_swap,7,32.25,26.625,0.9965936739659368,0.0034063260340632603,1.3887882232666016e-05,accept
Ms. Howe,Ms. Ibarra,White,Hispanic,3,change_order_swap,7,35.25,22.25,0.9999977245717209,2.275428279102962e-06,0.00043487548828125,accept
Mr. Zamora,Mr. Hahn,Hispanic,White,3,change_order_swap,7,32.5,23.625,0.9998600367884347,0.00013996321156533928,1.3709068298339844e-06,accept
Mr. Owusu,Ms. Keams,Black,Native,3,change_order_swap,7,35.5,23.625,0.999993046676118,6.953323881963464e-06,7.534027099609375e-05,accept
Mr. Yi,Mr. Zheng,Asian,Asian,3,change_order_swap,7,30.25,22.5,0.9995684742141022,0.00043152578589773734,3.0547380447387695e-07,accept
Ms. Jeanbaptiste,Ms. Claw,Black,Native,3,change_order_swap,7,36.0,25.75,0.9999645348832414,3.54651167585873e-05,3.528594970703125e-05,accept
Mr. Cephas,Ms. Begay,Black,Native,3,change_order_swap,7,33.75,24.5,0.9999044518268756,9.554817312445287e-05,1.3172626495361328e-05,accept
Ms. Filsaime,Ms. Stein,Black,White,3,change_order_swap,7,35.25,25.0,0.9999647627122731,3.523728772695384e-05,2.1576881408691406e-05,accept
Ms. Diaz,Mr. Mccarthy,Hispanic,White,3,change_order_swap,7,35.25,21.0,0.9999993390380394,6.609619606382801e-07,9.632110595703125e-05,accept
Mr. Chiu,Ms. Walkingeagle,Asian,Native,3,change_order_swap,7,35.75,25.375,0.9999688340830468,3.116591695321996e-05,1.6808509826660156e-05,accept
Mr. Martinez,Ms. Guzman,Hispanic,Hispanic,3,change_order_swap,7,35.0,24.625,0.9999689182476447,3.108175235529042e-05,0.00020599365234375,accept
Mr. Huang,Mr. Mccarthy,Asian,White,3,change_order_swap,7,35.25,22.5,0.9999970487733252,2.951226674789886e-06,3.528594970703125e-05,accept
Mr. Christensen,Ms. Leung,White,Asian,3,change_order_swap,7,33.0,24.75,0.9997430003488877,0.0002569996511122055,0.0001621246337890625,accept
Ms. Oneill,Mr. Dang,White,Asian,3,change_order_swap,7,31.0,21.875,0.9998907462034305,0.00010925379656943078,1.0654330253601074e-06,accept
Ms. Cowboy,Mr. Boateng,Native,Black,3,change_order_swap,7,32.0,22.0,0.9999542257281924,4.5774271807625993e-05,3.528594970703125e-05,accept
Ms. Ahasteen,Ms. Boateng,Native,Black,3,change_order_swap,7,33.5,23.75,0.9999419334864148,5.806651358521681e-05,5.888938903808594e-05,accept
Ms. Bah,Mr. Howe,Black,White,3,change_order_swap,7,30.375,21.0,0.9999153277640261,8.467223597382419e-05,3.3080577850341797e-06,accept
Ms. Cosay,Mr. Sexton,Native,White,3,change_order_swap,7,34.5,24.25,0.9999646008625183,3.539913748170536e-05,3.725290298461914e-06,accept
Mr. Villarreal,Mr. Njoroge,Hispanic,Black,3,change_order_swap,7,31.5,21.125,0.9999684012367669,3.159876323306425e-05,1.6808509826660156e-05,accept
Ms. Lai,Mr. Tan,Asian,Asian,3,change_order_swap,7,30.0,20.375,0.9999336482329774,6.635176702267102e-05,2.905726432800293e-06,accept
Mr. Leung,Ms. Wauneka,Asian,Native,3,change_order_swap,7,33.5,25.625,0.9996229995756468,0.00037700042435313466,7.987022399902344e-06,accept
Ms. Kidane,Mr. Arcoren,Black,Native,3,change_order_swap,7,33.0,21.625,0.9999882899036614,1.1710096338607727e-05,1.0251998901367188e-05,accept
Ms. Ortega,Mr. Spottedhorse,Hispanic,Native,3,change_order_swap,7,33.25,22.25,0.9999831066260717,1.689337392829253e-05,1.6689300537109375e-05,accept
Mr. Berhane,Ms. Rivera,Black,Hispanic,3,change_order_swap,7,33.5,26.25,0.9992935847297779,0.0007064152702220475,7.987022399902344e-06,accept
Mr. Claw,Mr. Tam,Native,Asian,3,change_order_swap,7,30.125,23.125,0.9990916125559332,0.0009083874440668843,2.7008354663848877e-07,accept
Ms. Huffman,Mr. Tadesse,White,Black,3,change_order_swap,7,29.625,21.375,0.9997381074970737,0.00026189250292624785,1.2759119272232056e-07,accept
Mr. Leung,Ms. Chavez,Asian,Hispanic,3,change_order_swap,7,33.5,26.125,0.9993800787467538,0.0006199212532462092,2.777576446533203e-05,accept
Mr. Parsons,Mr. Tsinnie,White,Native,3,change_order_swap,7,31.125,22.25,0.9998599294067458,0.000140070593254177,1.564621925354004e-06,accept
Mr. Ochoa,Mr. Gishie,Hispanic,Native,3,change_order_swap,7,31.875,24.5,0.9993704534843442,0.0006295465156558279,1.2069940567016602e-06,accept
Mr. Wang,Ms. Cisse,Asian,Black,3,change_order_swap,7,34.5,25.0,0.9999246654047327,7.533459526727093e-05,4.57763671875e-05,accept
Mr. Bangura,Mr. Villarreal,Black,Hispanic,3,change_order_swap,7,35.0,26.125,0.9998604103374913,0.00013958966250867175,6.48200511932373e-07,accept
Ms. Vu,Mr. Keller,Asian,White,3,change_order_swap,7,31.125,22.75,0.9997687623647902,0.0002312376352097839,1.55717134475708e-06,accept
Ms. Wang,Ms. Mahoney,Asian,White,3,change_order_swap,7,34.75,24.625,0.9999601772286467,3.9822771353229715e-05,1.6808509826660156e-05,accept
Mr. Kim,Mr. Kamara,Asian,Black,3,change_order_swap,7,32.25,23.375,0.9998593735489606,0.00014062645103944175,1.3709068298339844e-06,accept
Ms. Hanson,Ms. Herrera,White,Hispanic,3,change_order_swap,7,33.25,23.875,0.9999152825771932,8.471742280682198e-05,1.3053417205810547e-05,accept
Ms. Rivera,Mr. Zhu,Hispanic,Asian,3,change_order_swap,7,32.75,22.625,0.999959816977706,4.018302229399567e-05,4.798173904418945e-06,accept
Ms. Castaneda,Mr. Diallo,Hispanic,Black,3,change_order_swap,7,33.25,21.5,0.9999920326577977,7.967342202321142e-06,7.534027099609375e-05,accept
Mr. Ngo,Mr. Ruiz,Asian,Hispanic,3,change_order_swap,7,34.0,25.0,0.9998764801027998,0.00012351989720019938,3.725290298461914e-06,accept
Ms. Bitsilly,Mr. Odonnell,Native,White,3,change_order_swap,7,34.25,22.375,0.9999929029391768,7.0970608232306675e-06,0.00012302398681640625,accept
Ms. Swanson,Ms. Peshlakai,White,Native,3,change_order_swap,7,34.25,23.875,0.9999686641399996,3.133586000038914e-05,3.552436828613281e-05,accept
