proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Bitsie,Mr. Hardnett,Native,Black,8,change_order_swap,2,32.75,22.625,0.9999598735240454,4.012647595463078e-05,2.1576881408691406e-05,accept
Ms. Schroeder,Ms. Jeanpierre,White,Black,8,change_order_swap,2,35.25,24.25,0.9999834000544948,1.6599945505229403e-05,2.1696090698242188e-05,accept
Ms. Berhane,Mr. Cosay,Black,Native,8,change_order_swap,2,32.25,21.75,0.9999721601774896,2.783982251042387e-05,1.0192394256591797e-05,accept
Ms. Calabaza,Mr. Hartman,Native,White,8,change_order_swap,2,30.875,22.0,0.9998608762746252,0.00013912372537488722,4.26173210144043e-06,accept
Mr. Warsame,Mr. Okafor,Black,Black,8,change_order_swap,2,33.0,22.25,0.9999784525797468,2.154742025315229e-05,3.528594970703125e-05,accept
Ms. Vu,Mr. Tsethlikai,Asian,Native,8,change_order_swap,2,34.25,24.125,0.9999585935497367,4.140645026331391e-05,3.7997961044311523e-06,accept
Mr. Lopez,Mr. Talayumptewa,Hispanic,Native,8,change_order_swap,2,33.5,22.25,0.9999865563137197,1.3443686280287954e-05,0.0004329681396484375,accept
Ms. Manuelito,Mr. Bullbear,Native,Native,8,change_order_swap,2,32.25,21.0,0.9999869454286706,1.3054571329414814e-05,2.1457672119140625e-05,accept
Mr. Chery,Mr. Flynn,Black,White,8,change_order_swap,2,33.5,23.0,0.9999724095262381,2.759047376187749e-05,1.3053417205810547e-05,accept
Ms. Bienaime,Mr. Ho,Black,Asian,8,change_order_swap,2,30.25,22.375,0.9996167557287787,0.00038324427122124764,5.029141902923584e-07,accept
Mr. Vega,Ms. Gupta,Hispanic,Asian,8,change_order_swap,2,32.5,24.0,0.9997984947348959,0.00020150526510406605,2.8014183044433594e-05,accept
Mr. Hoover,Mr. Xu,White,Asian,8,change_order_swap,2,29.625,21.75,0.9996177161269183,0.00038228387308175416,4.26173210144043e-06,accept
Ms. Ojo,Mr. Oneill,Black,White,8,change_order_swap,2,32.75,22.0,0.9999784686168223,2.1531383177750723e-05,2.1457672119140625e-05,accept
Ms. Sexton,Ms. Villarreal,White,Hispanic,8,change_order_swap,2,35.0,25.125,0.999948921684369,5.107831563098615e-05,2.777576446533203e-05,accept
Mr. Gadson,Ms. Tadesse,Black,Black,8,change_order_swap,2,32.5,22.125,0.9999697825269407,3.021747305932767e-05,4.863739013671875e-05,accept
Mr. Ly,Mr. Kameroff,Asian,Native,8,change_order_swap,2,32.0,22.0,0.999954141433215,4.585856678490983e-05,2.1576881408691406e-05,accept
Mr. Mejia,Mr. Krueger,Hispanic,White,8,change_order_swap,2,34.25,23.625,0.9999755865335319,2.4413466468103806e-05,2.1457672119140625e-05,accept
Mr. Peck,Ms. Zhu,White,Asian,8,change_order_swap,2,32.75,24.5,0.9997413817278401,0.0002586182721598988,2.8014183044433594e-05,accept
Ms. Owusu,Mr. Boykins,Black,Black,8,change_order_swap,2,32.5,22.125,0.99996861765986,3.138234013998255e-05,1.6808509826660156e-05,accept
Mr. Etcitty,Mr. Schwartz,Native,White,8,change_order_swap,2,32.25,22.75,0.9999247704877114,7.522951228856646e-05,5.841255187988281e-05,accept
Ms. Stein,Ms. Jeancharles,White,Black,8,change_order_swap,2,34.5,23.25,0.999987076056076,1.2923943924091257e-05,2.181529998779297e-05,accept
Mr. Gishie,Ms. Perez,Native,Hispanic,8,change_order_swap,2,35.25,24.5,0.999978568267058,2.1431732941971254e-05,0.00012493133544921875,accept
Ms. Gadson,Mr. Johnston,Black,White,8,change_order_swap,2,32.25,22.75,0.9999254070402191,7.459295978083232e-05,4.827976226806641e-06,accept
Mr. Solis,Ms. Su,Hispanic,Asian,8,change_order_swap,2,33.5,23.75,0.9999425262504509,5.7473749549104753e-05,1.329183578491211e-05,accept
Ms. Blackhorse,Mr. Yi,Native,Asian,8,change_order_swap,2,34.0,22.875,0.9999852153049646,1.4784695035337317e-05,4.798173904418945e-06,accept
Ms. Clitso,Ms. Bitsui,Native,Native,8,change_order_swap,2,34.75,24.125,0.9999762807388608,2.3719261139230328e-05,0.00010061264038085938,accept
Mr. Peshlakai,Mr. Lu,Native,Asian,8,change_order_swap,2,31.75,21.375,0.9999684489232031,3.1551076796872616e-05,1.7583370208740234e-06,accept
Mr. Huynh,Ms. Orozco,Asian,Hispanic,8,change_order_swap,2,36.25,24.0,0.9999950556528835,4.944347116481319e-06,0.0004444122314453125,accept
Mr. Padilla,Ms. Tsosie,Hispanic,Native,8,change_order_swap,2,33.5,24.0,0.9999236246952399,7.637530476013446e-05,0.00016689300537109375,accept
Mr. Ibarra,Mr. Herman,Hispanic,White,8,change_order_swap,2,34.0,22.625,0.9999884013928432,1.159860715677363e-05,3.528594970703125e-05,accept
Mr. Her,Ms. Alvarez,Asian,Hispanic,8,change_order_swap,2,34.0,23.125,0.9999810177001318,1.8982299868204712e-05,0.00016021728515625,accept
Mr. Hyppolite,Mr. Mccarthy,Black,White,8,change_order_swap,2,35.75,23.25,0.9999962190754127,3.780924587298578e-06,0.000431060791015625,accept
Ms. Mayweather,Ms. Goldtooth,Black,Native,8,change_order_swap,2,34.0,23.25,0.9999788249860183,2.1175013981737175e-05,4.673004150390625e-05,accept
Mr. Ayze,Ms. Han,Native,Asian,8,change_order_swap,2,33.0,23.75,0.9999057313692764,9.4268630723618e-05,1.33514404296875e-05,accept
Ms. Cheng,Mr. Velez,Asian,Hispanic,8,change_order_swap,2,31.375,22.375,0.9998760226926525,0.00012397730734743344,9.462237358093262e-07,accept
Ms. Metellus,Ms. Thao,Black,Asian,8,change_order_swap,2,33.0,24.25,0.9998427629734291,0.00015723702657085837,1.3232231140136719e-05,accept
Ms. Ha,Ms. Weber,Asian,White,8,change_order_swap,2,33.5,25.125,0.9997713513904634,0.00022864860953667303,3.769993782043457e-06,accept
Mr. Pham,Mr. Tsosie,Asian,Native,8,change_order_swap,2,31.25,20.75,0.9999707317249098,2.9268275090159465e-05,1.3113021850585938e-05,accept
Ms. Wagner,Mr. Jeanlouis,White,Black,8,change_order_swap,2,32.25,22.875,0.9999152361351746,8.476386482536948e-05,4.827976226806641e-06,accept
Mr. Prioleau,Mr. Sexton,Black,White,8,change_order_swap,2,32.75,22.625,0.9999597443898613,4.0255610138700055e-05,1.6808509826660156e-05,accept
Mr. Hu,Ms. Shaffer,Asian,White,8,change_order_swap,2,34.5,23.125,0.9999886928180306,1.1307181969397416e-05,5.984306335449219e-05,accept
Mr. Balogun,Mr. Okeke,Black,Black,8,change_order_swap,2,29.125,19.125,0.9999534628591656,4.6537140834357534e-05,1.9073486328125e-05,accept
Ms. Yellowhair,Mr. Krueger,Native,White,8,change_order_swap,2,32.75,22.125,0.9999755865335319,2.4413466468103806e-05,5.841255187988281e-05,accept
Mr. Gueye,Ms. Yoon,Black,Asian,8,change_order_swap,2,33.0,24.0,0.9998768351288404,0.00012316487115955843,1.3113021850585938e-05,accept
Mr. Jeanjacques,Mr. Chery,Black,Black,8,change_order_swap,2,31.5,22.125,0.9999148710296099,8.512897039014106e-05,2.905726432800293e-06,accept
Ms. Parsons,Ms. Mueller,White,White,8,change_order_swap,2,33.0,22.5,0.9999727823603302,2.7217639669792298e-05,1.3232231140136719e-05,accept
Ms. Keyonnie,Ms. Abdullahi,Native,Black,8,change_order_swap,2,35.25,22.75,0.9999962398125487,3.760187451338951e-06,0.00026702880859375,accept
Ms. Le,Mr. Madplume,Asian,Native,8,change_order_swap,2,32.0,22.0,0.9999543477873447,4.5652212655330434e-05,3.725290298461914e-06,accept
Ms. Twobulls,Mr. Jacobson,Native,White,8,change_order_swap,2,33.0,23.625,0.9999150462802476,8.495371975232573e-05,3.725290298461914e-06,accept
Mr. Howe,Mr. Tran,White,Asian,8,change_order_swap,2,31.0,22.375,0.9998178524901044,0.00018214750989560267,7.867813110351562e-06,accept
Ms. Prophete,Mr. Pierrelouis,Black,Black,8,change_order_swap,2,34.0,21.75,0.9999951658811442,4.834118855723947e-06,2.765655517578125e-05,accept
Ms. Dosela,Ms. Osei,Native,Black,8,change_order_swap,2,32.5,23.875,0.9998201392635988,0.00017986073640124362,7.927417755126953e-06,accept
Mr. Fofana,Ms. Krueger,Black,White,8,change_order_swap,2,33.25,23.125,0.9999600558226082,3.9944177391843696e-05,5.8650970458984375e-05,accept
Ms. Calderon,Ms. Torres,Hispanic,Hispanic,8,change_order_swap,2,35.5,23.875,0.9999910991189399,8.900881060069503e-06,4.57763671875e-05,accept
Mr. Mahoney,Mr. Poorbear,White,Native,8,change_order_swap,2,32.75,23.125,0.999933217299723,6.678270027700442e-05,4.553794860839844e-05,accept
Ms. Morse,Mr. Fischer,White,White,8,change_order_swap,2,31.75,22.0,0.9999413999574481,5.8600042551898116e-05,3.7401914596557617e-06,accept
Mr. Bah,Mr. Ahasteen,Black,Native,8,change_order_swap,2,31.75,22.5,0.9999032573345858,9.674266541413546e-05,5.029141902923584e-07,accept
Mr. Rivera,Ms. Munoz,Hispanic,Hispanic,8,change_order_swap,2,33.5,24.0,0.9999254070402191,7.459295978083232e-05,2.7894973754882812e-05,accept
Mr. Her,Ms. Prophete,Asian,Black,8,change_order_swap,2,34.25,23.75,0.9999724919538965,2.750804610348527e-05,1.6927719116210938e-05,accept
Ms. Keller,Ms. Pan,White,Asian,8,change_order_swap,2,32.75,23.25,0.9999252031102658,7.47968897342416e-05,7.927417755126953e-06,accept
Ms. Gadson,Ms. Etsitty,Black,Native,8,change_order_swap,2,33.75,23.0,0.9999786760600675,2.1323939932451444e-05,7.677078247070312e-05,accept
Ms. Mora,Mr. Yepa,Hispanic,Native,8,change_order_swap,2,32.5,21.625,0.9999810488037894,1.895119621065258e-05,1.3053417205810547e-05,accept
Ms. Lesane,Mr. Huynh,Black,Asian,8,change_order_swap,2,33.75,22.375,0.9999883628943983,1.1637105601711514e-05,7.534027099609375e-05,accept
Mr. Arias,Mr. Delgado,Hispanic,Hispanic,8,change_order_swap,2,31.375,21.0,0.999968649591144,3.135040885602358e-05,5.453824996948242e-06,accept
Ms. Yoder,Mr. Thai,White,Asian,8,change_order_swap,2,32.5,21.75,0.9999782961590383,2.1703840961619585e-05,2.765655517578125e-05,accept
Mr. Hosteen,Ms. Roanhorse,Native,Native,8,change_order_swap,2,34.5,26.0,0.9998057217437221,0.0001942782562779275,0.0002803802490234375,accept
Ms. Jimenez,Mr. Jeanbaptiste,Hispanic,Black,8,change_order_swap,2,32.75,22.75,0.9999543204946124,4.5679505387622825e-05,4.798173904418945e-06,accept
Mr. Guerrero,Mr. Flores,Hispanic,Hispanic,8,change_order_swap,2,31.5,21.625,0.9999480722321994,5.1927767800602766e-05,2.1576881408691406e-05,accept
Mr. Ndiaye,Ms. Mayer,Black,White,8,change_order_swap,2,34.5,23.0,0.9999899148934889,1.0085106511167422e-05,2.777576446533203e-05,accept
Mr. Juarez,Mr. Jeancharles,Hispanic,Black,8,change_order_swap,2,33.75,22.25,0.9999896493999058,1.0350600094263353e-05,7.486343383789062e-05,accept
Mr. Roth,Mr. Truong,White,Asian,8,change_order_swap,2,30.625,22.25,0.9997683059946797,0.00023169400532028908,7.338821887969971e-07,accept
Mr. Berhane,Ms. Kebede,Black,Black,8,change_order_swap,2,32.25,23.0,0.9999038081465608,9.619185343918209e-05,3.600120544433594e-05,accept
Ms. Kim,Ms. Clah,Asian,Native,8,change_order_swap,2,33.5,23.875,0.9999339721733755,6.602782662448976e-05,1.0192394256591797e-05,accept
Ms. Xiong,Ms. Laughing,Asian,Native,8,change_order_swap,2,36.25,25.125,0.9999852996754206,1.4700324579445113e-05,5.8650970458984375e-05,accept
Ms. Mondesir,Mr. Cline,Black,White,8,change_order_swap,2,31.0,20.75,0.9999643567392373,3.5643260762677894e-05,3.725290298461914e-06,accept
Mr. Rios,Mr. Valenzuela,Hispanic,Hispanic,8,change_order_swap,2,33.0,21.625,0.9999882947645826,1.1705235417366891e-05,1.3053417205810547e-05,accept
Mr. Castaneda,Mr. Sun,Hispanic,Asian,8,change_order_swap,2,30.625,20.25,0.999968444521378,3.1555478621942384e-05,7.0035457611083984e-06,accept
Ms. Edouard,Ms. Gutierrez,Black,Hispanic,8,change_order_swap,2,36.0,25.0,0.9999834317181485,1.6568281851490434e-05,2.777576446533203e-05,accept
Mr. Wolfe,Mr. Cabrera,White,Hispanic,8,change_order_swap,2,31.75,21.875,0.9999478859387624,5.2114061237644854e-05,1.3053417205810547e-05,accept
Mr. Tsinnie,Mr. Carlson,Native,White,8,change_order_swap,2,33.25,21.5,0.9999920326577977,7.967342202321142e-06,7.534027099609375e-05,accept
Ms. Leung,Ms. Chavez,Asian,Hispanic,8,change_order_swap,2,35.25,25.125,0.9999598576831985,4.014231680152574e-05,3.552436828613281e-05,accept
Mr. Ryan,Mr. Madplume,White,Native,8,change_order_swap,2,30.5,21.125,0.9999148710296099,8.512897039014106e-05,2.905726432800293e-06,accept
Ms. Veasley,Ms. Do,Black,Asian,8,change_order_swap,2,34.5,22.375,0.9999945771754511,5.422824548849982e-06,9.72747802734375e-05,accept
Ms. Lesane,Mr. Shaffer,Black,White,8,change_order_swap,2,31.25,21.5,0.9999424759205606,5.752407943935068e-05,1.0371208190917969e-05,accept
Mr. Chowdhury,Ms. Mwangi,Asian,Black,8,change_order_swap,2,31.75,23.375,0.9997705604670803,0.00022943953291969127,3.5762786865234375e-05,accept
Ms. Erickson,Ms. Hebert,White,White,8,change_order_swap,2,35.25,23.875,0.9999885930742184,1.1406925781652183e-05,9.822845458984375e-05,accept
Mr. Melendez,Mr. Her,Hispanic,Asian,8,change_order_swap,2,32.25,22.25,0.9999540167228638,4.5983277136194944e-05,1.3053417205810547e-05,accept
Ms. Shen,Ms. Delgarito,Asian,Native,8,change_order_swap,2,36.0,24.125,0.9999930373000724,6.962699927632363e-06,9.822845458984375e-05,accept
Mr. Goldtooth,Mr. Mensah,Native,Black,8,change_order_swap,2,30.625,22.0,0.9998192647190189,0.00018073528098103942,7.0035457611083984e-06,accept
Mr. Vassell,Mr. Ayze,Black,Native,8,change_order_swap,2,31.25,21.375,0.9999479433120619,5.2056687938106394e-05,1.0132789611816406e-05,accept
Mr. Jeanjacques,Mr. Jensen,Black,White,8,change_order_swap,2,31.125,22.125,0.9998760226926525,0.00012397730734743344,9.462237358093262e-07,accept
Ms. Blueeyes,Ms. Hyppolite,Native,Black,8,change_order_swap,2,33.75,24.75,0.9998779445868424,0.00012205541315757354,4.6253204345703125e-05,accept
Mr. Hess,Mr. Salinas,White,Hispanic,8,change_order_swap,2,30.25,22.125,0.9997026807545696,0.0002973192454303807,1.3113021850585938e-05,accept
Ms. Bitsilly,Ms. Dinh,Native,Asian,8,change_order_swap,2,33.75,23.375,0.9999686641399996,3.133586000038914e-05,3.552436828613281e-05,accept
Mr. Juarez,Mr. Zimmerman,Hispanic,White,8,change_order_swap,2,32.5,21.375,0.999985187593771,1.4812406228991592e-05,1.0192394256591797e-05,accept
Mr. Meyer,Ms. Conteh,White,Black,8,change_order_swap,2,32.25,23.75,0.9997975829017086,0.00020241709829136155,4.887580871582031e-06,accept
Ms. Cayaditto,Mr. Berhane,Native,Black,8,change_order_swap,2,31.375,20.5,0.9999805454224333,1.9454577566735876e-05,1.9073486328125e-05,accept
Mr. Spottedeagle,Ms. Ryan,Native,White,8,change_order_swap,2,34.0,25.625,0.999784969982972,0.0002150300170280527,5.0067901611328125e-05,accept
Mr. Song,Mr. Njoroge,Asian,Black,8,change_order_swap,2,30.625,21.375,0.9999037284592428,9.627154075724443e-05,4.231929779052734e-06,accept
Ms. Bauer,Ms. Dong,White,Asian,8,change_order_swap,2,32.25,24.5,0.9995726067295972,0.0004273932704027522,1.3783574104309082e-06,accept
Ms. Yazzie,Mr. Valenzuela,Native,Hispanic,8,change_order_swap,2,33.5,21.375,0.9999943859487495,5.614051250529916e-06,7.581710815429688e-05,accept
Mr. Oneill,Mr. Erickson,White,White,8,change_order_swap,2,33.0,23.0,0.999954493401811,4.5506598189051544e-05,1.0192394256591797e-05,accept
Ms. Fry,Mr. Bitsie,White,Native,8,change_order_swap,2,33.25,23.0,0.9999644572605739,3.5542739426124774e-05,1.0132789611816406e-05,accept
Mr. Velasquez,Mr. Krueger,Hispanic,White,8,change_order_swap,2,31.875,21.625,0.9999644222357157,3.5577764284360715e-05,2.4437904357910156e-05,accept
Mr. Shen,Ms. Robles,Asian,Hispanic,8,change_order_swap,2,33.5,24.875,0.9998213417648941,0.00017865823510592772,2.8014183044433594e-05,accept
Mr. Arcoren,Ms. Oh,Native,Asian,8,change_order_swap,2,33.0,24.25,0.9998431512676182,0.00015684873238178436,2.8014183044433594e-05,accept
Mr. Larsen,Ms. Altaha,White,Native,8,change_order_swap,2,33.0,22.875,0.999960025355346,3.9974644653962347e-05,1.0192394256591797e-05,accept
Ms. Bui,Mr. Ayze,Asian,Native,8,change_order_swap,2,32.75,21.625,0.9999850882239624,1.4911776037608193e-05,7.867813110351562e-06,accept
Ms. Etsitty,Mr. Vu,Native,Asian,8,change_order_swap,2,34.5,23.125,0.9999884355778164,1.1564422183645594e-05,4.5299530029296875e-05,accept
Mr. Zimmerman,Ms. Benallie,White,Native,8,change_order_swap,2,33.75,24.25,0.9999278999406745,7.21000593254845e-05,4.863739013671875e-05,accept
Mr. Peshlakai,Ms. Bauer,Native,White,8,change_order_swap,2,35.0,24.25,0.9999785997664016,2.1400233598424328e-05,7.581710815429688e-05,accept
Mr. Filsaime,Ms. Campos,Black,Hispanic,8,change_order_swap,2,34.0,24.0,0.9999546976065236,4.530239347645534e-05,4.6253204345703125e-05,accept
Mr. Orozco,Ms. Estrada,Hispanic,Hispanic,8,change_order_swap,2,34.0,22.75,0.9999870466634071,1.2953336592890463e-05,0.0002651214599609375,accept
Mr. Ayze,Mr. Frimpong,Native,Black,8,change_order_swap,2,30.0,20.25,0.9999404643481669,5.9535651833114684e-05,9.72747802734375e-05,accept
Ms. Stout,Mr. Bauer,White,White,8,change_order_swap,2,31.875,21.75,0.9999597830873533,4.021691264664269e-05,9.000301361083984e-06,accept
Mr. Boyle,Mr. Sexton,White,White,8,change_order_swap,2,32.25,22.875,0.999914692943488,8.530705651204735e-05,2.1576881408691406e-05,accept
Ms. Hyppolite,Ms. Song,Black,Asian,8,change_order_swap,2,32.25,24.0,0.9997424691443442,0.00025753085565587727,3.7848949432373047e-06,accept
Mr. Kamara,Ms. Jeanbaptiste,Black,Black,8,change_order_swap,2,34.75,23.375,0.9999885998852622,1.1400114737770176e-05,0.0001659393310546875,accept
Mr. Padilla,Mr. Stfleur,Hispanic,Black,8,change_order_swap,2,32.75,22.0,0.9999779957041832,2.2004295816758504e-05,4.5299530029296875e-05,accept
Ms. Velez,Ms. Gueye,Hispanic,Black,8,change_order_swap,2,36.5,24.625,0.9999931288533805,6.871146619511962e-06,7.677078247070312e-05,accept
Mr. Alvarez,Mr. Cisse,Hispanic,Black,8,change_order_swap,2,33.25,21.875,0.9999881208154037,1.1879184596384222e-05,3.552436828613281e-05,accept
Ms. Jeancharles,Mr. Tsinnijinnie,Black,Native,8,change_order_swap,2,30.75,22.5,0.9997361003562025,0.00026389964379742916,2.9355287551879883e-06,accept
Ms. Reilly,Ms. Jacobson,White,White,8,change_order_swap,2,33.75,23.375,0.9999694833531692,3.0516646830846227e-05,2.205371856689453e-05,accept
Ms. Sharma,Mr. Ng,Asian,Asian,8,change_order_swap,2,30.625,20.625,0.9999542906532697,4.5709346730327324e-05,7.0035457611083984e-06,accept
Mr. Eriacho,Ms. Cheng,Native,Asian,8,change_order_swap,2,33.0,24.375,0.9998213146139119,0.00017868538608806637,2.2798776626586914e-06,accept
Ms. Medina,Ms. Xu,Hispanic,Asian,8,change_order_swap,2,34.5,24.75,0.9999418497134658,5.81502865342272e-05,2.777576446533203e-05,accept
Ms. Parsons,Mr. Mueller,White,White,8,change_order_swap,2,32.5,21.75,0.9999784953854756,2.1504614524430802e-05,1.0192394256591797e-05,accept
Ms. Song,Mr. Rosales,Asian,Hispanic,8,change_order_swap,2,32.5,20.875,0.9999909272888182,9.072711181786615e-06,3.528594970703125e-05,accept
Ms. Boateng,Ms. Salas,Black,Hispanic,8,change_order_swap,2,35.25,24.125,0.9999853739135288,1.4626086471162536e-05,4.601478576660156e-05,accept
Ms. Cosay,Ms. Sharma,Native,Asian,8,change_order_swap,2,33.0,22.875,0.9999600939903897,3.990600961030608e-05,2.7894973754882812e-05,accept
Ms. Gao,Mr. Petitfrere,Asian,Black,8,change_order_swap,2,32.0,22.25,0.9999413999574481,5.8600042551898116e-05,3.7401914596557617e-06,accept
Mr. Yoder,Ms. Diallo,White,Black,8,change_order_swap,2,33.25,24.25,0.9998802364327648,0.00011976356723520934,0.00010156631469726562,accept
Mr. Villarreal,Ms. Salas,Hispanic,Hispanic,8,change_order_swap,2,33.5,24.0,0.999926080896309,7.391910369106516e-05,7.677078247070312e-05,accept
Mr. Santana,Mr. Addo,Hispanic,Black,8,change_order_swap,2,30.75,20.0,0.9999781225801588,2.1877419841203375e-05,1.3053417205810547e-05,accept
Mr. Guo,Ms. Yi,Asian,Asian,8,change_order_swap,2,31.125,22.625,0.9997977285859009,0.00020227141409908568,4.26173210144043e-06,accept
Ms. Truong,Ms. Tabaha,Asian,Native,8,change_order_swap,2,34.0,23.625,0.9999688754707585,3.112452924149522e-05,3.7401914596557617e-06,accept
Ms. Walkingeagle,Ms. Wauneka,Native,Native,8,change_order_swap,2,36.5,25.125,0.9999885865560494,1.141344395056038e-05,5.9604644775390625e-05,accept
Mr. Dosela,Ms. Osei,Native,Black,8,change_order_swap,2,34.5,24.25,0.9999650020443928,3.499795560722733e-05,1.704692840576172e-05,accept
Mr. Blueeyes,Mr. Yoo,Native,Asian,8,change_order_swap,2,35.0,25.0,0.9999545100275062,4.5489972493729965e-05,4.798173904418945e-06,accept
Ms. Wu,Ms. Olson,Asian,White,8,change_order_swap,2,33.5,23.5,0.9999549353748437,4.5064625156351186e-05,1.0251998901367188e-05,accept
Mr. Attakai,Mr. Chavez,Native,Hispanic,8,change_order_swap,2,33.5,23.125,0.999968503491703,3.149650829709019e-05,1.2993812561035156e-05,accept
Ms. Swanson,Ms. Schwartz,White,White,8,change_order_swap,2,33.5,23.375,0.999959897356405,4.010264359502465e-05,4.553794860839844e-05,accept
Mr. Chung,Ms. Delgado,Asian,Hispanic,8,change_order_swap,2,33.75,23.25,0.9999725541264295,2.7445873570487434e-05,7.581710815429688e-05,accept
Ms. Soto,Mr. Pena,Hispanic,Hispanic,8,change_order_swap,2,33.25,22.0,0.999986805809429,1.3194190570964685e-05,1.0132789611816406e-05,accept
Ms. Kanuho,Ms. Jeanfrancois,Native,Black,8,change_order_swap,2,35.75,25.875,0.9999491399566672,5.086004333275692e-05,4.827976226806641e-06,accept
Ms. Calabaza,Mr. Yoo,Native,Asian,8,change_order_swap,2,33.75,22.875,0.9999809573938777,1.9042606122246695e-05,3.725290298461914e-06,accept
Mr. Duong,Mr. Kidane,Asian,Black,8,change_order_swap,2,31.0,22.0,0.9998758848355475,0.0001241151644525929,1.7657876014709473e-06,accept
Ms. Cephas,Ms. Begay,Black,Native,8,change_order_swap,2,33.0,22.875,0.9999599227268262,4.007727317376641e-05,2.777576446533203e-05,accept
Ms. Lawal,Mr. Kim,Black,Asian,8,change_order_swap,2,33.25,21.5,0.9999919660809092,8.033919090805423e-06,7.867813110351562e-06,accept
Ms. Schroeder,Ms. Rangel,White,Hispanic,8,change_order_swap,2,35.75,24.5,0.9999870334718481,1.296652815183883e-05,2.777576446533203e-05,accept
Mr. Blueeyes,Mr. Maldonado,Native,Hispanic,8,change_order_swap,2,34.25,23.0,0.9999868983841873,1.310161581269163e-05,4.553794860839844e-05,accept
Ms. Chen,Mr. Abebe,Asian,Black,8,change_order_swap,2,30.125,21.375,0.9998401568197898,0.00015984318021017519,7.338821887969971e-07,accept
Ms. Sow,Mr. Kang,Black,Asian,8,change_order_swap,2,31.25,22.0,0.9999040968099112,9.590319008884123e-05,2.9206275939941406e-06,accept
Mr. Berhane,Ms. Hsu,Black,Asian,8,change_order_swap,2,32.75,23.75,0.9998770911573917,0.00012290884260839877,1.704692840576172e-05,accept
Ms. Moreno,Ms. Odonnell,Hispanic,White,8,change_order_swap,2,36.5,24.25,0.999995199086978,4.800913022007645e-06,9.775161743164062e-05,accept
Ms. Clitso,Ms. Trinh,Native,Asian,8,change_order_swap,2,34.5,24.25,0.9999652491330535,3.4750866946523086e-05,9.965896606445312e-05,accept
Mr. Munoz,Mr. Pham,Hispanic,Asian,8,change_order_swap,2,29.75,21.625,0.9997015475753062,0.00029845242469382096,1.3709068298339844e-06,accept
Mr. Olsen,Mr. Gao,White,Asian,8,change_order_swap,2,31.25,21.375,0.9999483575348704,5.1642465129599114e-05,2.905726432800293e-06,accept
Ms. Apachito,Mr. Dinh,Native,Asian,8,change_order_swap,2,34.75,22.375,0.9999956891005358,4.310899464211022e-06,5.8650970458984375e-05,accept
Ms. Mendez,Mr. Bigcrow,Hispanic,Native,8,change_order_swap,2,31.5,21.375,0.999959816977706,4.018302229399567e-05,4.798173904418945e-06,accept
Mr. Secatero,Ms. Kang,Native,Asian,8,change_order_swap,2,33.5,24.5,0.999877325092223,0.00012267490777696959,2.9355287551879883e-06,accept
Mr. Jeanjacques,Ms. Jensen,Black,White,8,change_order_swap,2,33.25,24.875,0.9997720221634105,0.00022797783658945155,2.9355287551879883e-06,accept
Mr. Choi,Ms. Cayaditto,Asian,Native,8,change_order_swap,2,32.5,24.875,0.9995221197547559,0.0004778802452440748,2.86102294921875e-05,accept
Mr. Begay,Mr. Zhang,Native,Asian,8,change_order_swap,2,32.5,23.375,0.9998907911219607,0.00010920887803937943,2.2649765014648438e-06,accept
Ms. Friedman,Mr. Poorbear,White,Native,8,change_order_swap,2,31.875,22.625,0.999903534382118,9.646561788196939e-05,1.4781951904296875e-05,accept
Ms. Bangura,Ms. Tessay,Black,Native,8,change_order_swap,2,35.0,23.875,0.9999854883552587,1.4511644741278714e-05,1.704692840576172e-05,accept
Mr. Wu,Ms. Avila,Asian,Hispanic,8,change_order_swap,2,32.75,23.875,0.9998604142123956,0.00013958578760437745,2.1576881408691406e-05,accept
Mr. Schaefer,Ms. Wolf,White,White,8,change_order_swap,2,32.25,24.125,0.9997094408479679,0.00029055915203217073,0.00010013580322265625,accept
Ms. Mora,Ms. Berger,Hispanic,White,8,change_order_swap,2,33.5,22.875,0.9999758548069055,2.4145193094474777e-05,2.1696090698242188e-05,accept
Ms. Njoroge,Ms. Cheng,Black,Asian,8,change_order_swap,2,33.5,22.75,0.9999785599047997,2.144009520028257e-05,2.905726432800293e-06,accept
Mr. Xu,Ms. Filsaime,Asian,Black,8,change_order_swap,2,33.25,24.0,0.9999041366164685,9.586338353156247e-05,1.3053417205810547e-05,accept
Mr. Lin,Ms. Gallegos,Asian,Hispanic,8,change_order_swap,2,34.5,23.75,0.9999786785705588,2.132142944117544e-05,3.600120544433594e-05,accept
Mr. Petersen,Mr. Mwangi,White,Black,8,change_order_swap,2,29.625,20.5,0.9998904370791679,0.00010956292083214,9.462237358093262e-07,accept
Ms. Mayweather,Mr. Larson,Black,White,8,change_order_swap,2,31.75,20.375,0.9999884996656259,1.1500334374101066e-05,9.679794311523438e-05,accept
Mr. He,Mr. Secody,Asian,Native,8,change_order_swap,2,30.875,21.875,0.9998759020719247,0.0001240979280752922,4.4517219066619873e-07,accept
Mr. Sweeney,Ms. Valenzuela,White,Hispanic,8,change_order_swap,2,34.5,24.25,0.9999653897983267,3.4610201673273e-05,7.82012939453125e-05,accept
