proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Begay,Ms. Whiteface,Native,Native,0,change_order_swap,10,27.75,35.0,0.0007140476983862522,0.9992859523016138,6.109476089477539e-06,reject
Mr. Desta,Mr. Molina,Black,Hispanic,0,change_order_swap,10,27.625,35.5,0.00038143720477031517,0.9996185627952296,5.029141902923584e-07,reject
Mr. Duffy,Mr. Keita,White,Black,0,change_order_swap,10,20.75,26.0,0.005221615057680632,0.9947783849423194,7.021299097687006e-10,reject
Mr. Begay,Ms. Valenzuela,Native,Hispanic,0,change_order_swap,10,29.5,38.25,0.00016841502371106254,0.999831584976289,2.1338462829589844e-05,reject
Mr. Rivas,Ms. Li,Hispanic,Asian,0,change_order_swap,10,26.75,33.75,0.000917896412501364,0.9990821035874986,5.662441253662109e-07,reject
Mr. Kameroff,Ms. Luu,Native,Asian,0,change_order_swap,10,27.125,33.75,0.0014010702448478264,0.9985989297551522,9.417533874511719e-06,reject
Mr. Guerrero,Mr. Chery,Hispanic,Black,0,change_order_swap,10,25.75,31.25,0.0040729849683110815,0.9959270150316889,2.491287887096405e-08,reject
Mr. Sow,Ms. Kidane,Black,Black,0,change_order_swap,10,26.25,31.375,0.005937139480570641,0.9940628605194294,3.236345946788788e-08,reject
Ms. Hanson,Mr. Swanson,White,White,0,change_order_swap,10,25.0,31.25,0.0019242675233840335,0.998075732476616,1.735985279083252e-06,reject
Mr. Gonzalez,Ms. Do,Hispanic,Asian,0,change_order_swap,10,25.875,31.5,0.0037121302837983474,0.9962878697162016,2.9206275939941406e-06,reject
Mr. Manigault,Mr. Standingrock,Black,Native,0,change_order_swap,10,26.5,34.25,0.0004353045152950177,0.999564695484705,3.528594970703125e-05,reject
Mr. Kebede,Mr. Friedman,Black,White,0,change_order_swap,10,27.625,35.5,0.00038079849868613997,0.9996192015013139,1.7285346984863281e-06,reject
Ms. Manygoats,Mr. Walkingeagle,Native,Native,0,change_order_swap,10,27.25,34.75,0.0005528519653546102,0.9994471480346454,1.0654330253601074e-06,reject
Ms. Prioleau,Ms. Ayala,Black,Hispanic,0,change_order_swap,10,23.625,28.125,0.010984016362396789,0.9890159836376032,5.8548721426632255e-12,reject
Mr. Chen,Mr. Abebe,Asian,Black,0,change_order_swap,10,22.75,28.875,0.002180294522466778,0.9978197054775332,4.6566128730773926e-09,reject
Ms. Runningcrane,Mr. Friedman,Native,White,0,change_order_swap,10,29.25,28.875,0.5927601809954751,0.4072398190045249,2.5727786123752594e-08,accept
Mr. Pan,Ms. Coaxum,Asian,Black,0,change_order_swap,10,26.625,33.75,0.0008141018608867359,0.9991858981391133,3.1478703022003174e-07,reject
Ms. Bigcrow,Ms. Mayweather,Native,Black,0,change_order_swap,10,27.375,35.5,0.00029702628337228444,0.9997029737166278,0.0001010894775390625,reject
Mr. Conteh,Mr. Walsh,Black,White,0,change_order_swap,10,26.875,36.25,8.50932049588414e-05,0.9999149067950411,1.6298145055770874e-07,reject
Mr. Ngo,Ms. Sun,Asian,Asian,0,change_order_swap,10,25.125,32.0,0.001036905236678222,0.9989630947633218,2.3692846298217773e-06,reject
Ms. Exantus,Mr. Solis,Black,Hispanic,0,change_order_swap,10,28.875,29.25,0.4074074074074074,0.5925925925925926,8.568167686462402e-07,reject
Mr. Mondesir,Mr. Cline,Black,White,0,change_order_swap,10,24.625,29.25,0.009631437010401952,0.9903685629895981,5.657784640789032e-08,reject
Ms. Claw,Ms. Weiss,Native,White,0,change_order_swap,10,25.75,34.0,0.0002644157429065392,0.9997355842570934,1.71661376953125e-05,reject
Ms. Walkingeagle,Mr. Chowdhury,Native,Asian,0,change_order_swap,10,27.25,29.125,0.1322314049586777,0.8677685950413223,1.126900315284729e-07,reject
Mr. Thao,Mr. Kamara,Asian,Black,0,change_order_swap,10,26.0,32.5,0.0015001500150015,0.9984998499849985,6.658956408500671e-08,reject
Mr. Manigault,Ms. Standingrock,Black,Native,0,change_order_swap,10,28.125,36.75,0.00018682132381317323,0.9998131786761868,0.000682830810546875,reject
Mr. Flynn,Mr. Littlewhiteman,White,Native,0,change_order_swap,10,23.375,28.625,0.005244202944335629,0.9947557970556644,4.600733518600464e-07,reject
Mr. Cowboy,Mr. Bullbear,Native,Native,0,change_order_swap,10,25.875,34.25,0.00023043989763617178,0.9997695601023638,4.798173904418945e-06,reject
Mr. Diop,Mr. Becenti,Black,Native,0,change_order_swap,10,25.0,24.5,0.6223908918406073,0.3776091081593928,6.002665031701326e-11,accept
Ms. Ayze,Mr. Snyder,Native,White,0,change_order_swap,10,27.125,31.125,0.01801526717557252,0.9819847328244274,4.7730281949043274e-08,reject
Mr. Hoffman,Mr. Talayumptewa,White,Native,0,change_order_swap,10,24.375,31.875,0.0005530793506197743,0.9994469206493802,4.9173831939697266e-06,reject
Mr. Ho,Mr. Dang,Asian,Asian,0,change_order_swap,10,23.25,29.375,0.0021793797150041912,0.9978206202849959,2.1653249859809875e-08,reject
Mr. Yazzie,Ms. Vu,Native,Asian,0,change_order_swap,10,28.75,37.75,0.00012408941761378085,0.9998759105823862,5.364418029785156e-06,reject
Mr. Jalloh,Ms. Coaxum,Black,Black,0,change_order_swap,10,28.0,35.5,0.000560446221944329,0.9994395537780557,7.62939453125e-06,reject
Mr. Toure,Mr. Do,Black,Asian,0,change_order_swap,10,25.25,33.25,0.000335580707160072,0.9996644192928399,2.980232238769531e-07,reject
Ms. Kallestewa,Ms. Lim,Native,Asian,0,change_order_swap,10,25.0,31.875,0.0010343796418399213,0.9989656203581601,9.049472282640636e-11,reject
Ms. Mensah,Mr. Gallegos,Black,Hispanic,0,change_order_swap,10,28.25,33.5,0.005246589716684155,0.9947534102833159,1.773238182067871e-06,reject
Mr. Peshlakai,Ms. Wauneka,Native,Native,0,change_order_swap,10,30.375,39.0,0.0001821613074810006,0.999817838692519,4.792213439941406e-05,reject
Ms. Mayer,Ms. Todacheenie,White,Native,0,change_order_swap,10,26.75,32.5,0.0031971707717863077,0.9968028292282137,2.039596438407898e-07,reject
Ms. Asante,Mr. Tapaha,Black,Native,0,change_order_swap,10,27.125,30.25,0.0421377183967112,0.9578622816032888,3.536115400493145e-09,reject
Mr. Fischer,Mr. Vu,White,Asian,0,change_order_swap,10,22.625,28.75,0.002192448233861145,0.9978075517661389,1.043081283569336e-07,reject
Mr. Jimenez,Ms. Maldonado,Hispanic,Hispanic,0,change_order_swap,10,27.25,34.75,0.0005577244841048522,0.9994422755158952,5.841255187988281e-05,reject
Ms. Jain,Ms. Lor,Asian,Asian,0,change_order_swap,10,24.75,31.5,0.0011691213603315046,0.9988308786396685,2.051820047199726e-09,reject
Mr. Peck,Mr. Bitsie,White,Native,0,change_order_swap,10,24.25,29.875,0.003594336437833866,0.9964056635621661,4.586763679981232e-08,reject
Ms. Smallcanyon,Mr. Oneill,Native,White,0,change_order_swap,10,31.375,27.125,0.9858846277795682,0.01411537222043184,4.507601261138916e-07,accept
Ms. Yi,Ms. Kallestewa,Asian,Native,0,change_order_swap,10,25.625,31.625,0.0025048705816866127,0.9974951294183134,9.424984455108643e-07,reject
Ms. Bullbear,Ms. Molina,Native,Hispanic,0,change_order_swap,10,26.625,33.0,0.0017114755518967048,0.9982885244481033,3.14321368932724e-08,reject
Mr. Ortega,Ms. Bui,Hispanic,Asian,0,change_order_swap,10,27.75,35.25,0.0005542406380390338,0.999445759361961,1.6689300537109375e-05,reject
Mr. Cayaditto,Ms. Berhane,Native,Black,0,change_order_swap,10,26.375,34.0,0.0004907529668863758,0.9995092470331136,2.1457672119140625e-05,reject
Mr. Bah,Mr. Abdullahi,Black,Black,0,change_order_swap,10,24.125,28.0,0.020380549682875265,0.9796194503171247,2.6921043172478676e-09,reject
Ms. Trinh,Mr. Snyder,Asian,White,0,change_order_swap,10,29.75,33.25,0.029326620516047827,0.9706733794839522,1.1548399925231934e-07,reject
Mr. Ma,Ms. Duffy,Asian,White,0,change_order_swap,10,26.125,32.75,0.0013561904761904761,0.9986438095238095,7.62939453125e-06,reject
Mr. Campos,Ms. Wigfall,Hispanic,Black,0,change_order_swap,10,27.75,37.5,5.943593305040766e-05,0.9999405640669496,7.295608520507812e-05,reject
Ms. Rojas,Ms. Hardnett,Hispanic,Black,0,change_order_swap,10,28.5,36.5,0.0003361157437042524,0.9996638842562957,2.7179718017578125e-05,reject
Ms. Fischer,Mr. Nunez,White,Hispanic,0,change_order_swap,10,27.25,30.25,0.04745063365753021,0.9525493663424698,1.234002411365509e-08,reject
Ms. Keller,Mr. Orozco,White,Hispanic,0,change_order_swap,10,27.375,33.0,0.0035965906291570184,0.9964034093708429,1.773238182067871e-06,reject
Mr. Castaneda,Ms. Becker,Hispanic,White,0,change_order_swap,10,27.125,35.25,0.00029776287336291435,0.9997022371266371,2.2351741790771484e-06,reject
Mr. Wu,Ms. Olson,Asian,White,0,change_order_swap,10,26.25,33.25,0.0009243093355242888,0.9990756906644757,2.7179718017578125e-05,reject
Ms. Abebe,Mr. Tsethlikai,Black,Native,0,change_order_swap,10,26.875,33.25,0.00169931012071195,0.998300689879288,1.0728836059570312e-06,reject
Ms. Tang,Ms. Ravenell,Asian,Black,0,change_order_swap,10,27.125,32.5,0.004636963221105383,0.9953630367788946,1.2665987014770508e-07,reject
Ms. Shaffer,Mr. Yang,White,Asian,0,change_order_swap,10,27.0,27.5,0.37767220902612825,0.6223277909738717,3.055902197957039e-09,reject
Ms. Ruiz,Mr. Lu,Hispanic,Asian,0,change_order_swap,10,27.125,26.875,0.5622775800711743,0.4377224199288256,4.0745362639427185e-09,accept
Ms. Solis,Ms. Kline,Hispanic,White,0,change_order_swap,10,28.25,32.75,0.011037527593818985,0.9889624724061811,1.3187527656555176e-06,reject
Mr. Escobar,Ms. Eriacho,Hispanic,Native,0,change_order_swap,10,27.375,35.5,0.0002972858899308168,0.9997027141100692,9.909272193908691e-07,reject
Mr. Phan,Ms. Barrera,Asian,Hispanic,0,change_order_swap,10,28.25,35.25,0.0009239206758664528,0.9990760793241336,7.867813110351562e-06,reject
Ms. Jalloh,Mr. Tessay,Black,Native,0,change_order_swap,10,28.25,34.0,0.003163786809442687,0.9968362131905573,2.2649765014648438e-06,reject
Ms. Cosay,Mr. Yellowhair,Native,Native,0,change_order_swap,10,28.75,26.5,0.9047619047619048,0.09523809523809523,5.8673322200775146e-08,accept
Mr. Trinh,Mr. Oh,Asian,Asian,0,change_order_swap,10,25.375,32.0,0.001323895429912976,0.998676104570087,2.5727786123752594e-08,reject
Ms. Escobar,Ms. Toure,Hispanic,Black,0,change_order_swap,10,24.5,31.875,0.0006301645214142831,0.9993698354785857,1.0986695997416973e-09,reject
Ms. Tang,Ms. Conrad,Asian,White,0,change_order_swap,10,27.625,29.125,0.18299445471349354,0.8170055452865065,3.14321368932724e-08,reject
Mr. Do,Ms. Metellus,Asian,Black,0,change_order_swap,10,27.375,34.75,0.0006282424620782577,0.9993717575379217,3.680586814880371e-06,reject
Mr. Obrien,Mr. Salinas,White,Hispanic,0,change_order_swap,10,25.25,34.0,0.00015902067572645608,0.9998409793242735,1.1222437024116516e-07,reject
Ms. Bitsie,Mr. Hardnett,Native,Black,0,change_order_swap,10,28.75,30.25,0.18236472945891782,0.8176352705410822,1.4551915228366852e-08,reject
Ms. Lasiloo,Ms. Weber,Native,White,0,change_order_swap,10,27.125,34.5,0.0006273963053328686,0.9993726036946672,1.0952353477478027e-06,reject
Mr. Escobar,Mr. Ha,Hispanic,Asian,0,change_order_swap,10,22.5,28.125,0.003592814371257485,0.9964071856287425,9.89530235528946e-09,reject
Mr. Nunez,Mr. Bitsilly,Hispanic,Native,0,change_order_swap,10,24.75,30.75,0.0024780817937894144,0.9975219182062106,5.3318217396736145e-08,reject
Mr. Lor,Mr. Yellowman,Asian,Native,0,change_order_swap,10,23.875,30.25,0.0016932628662322336,0.9983067371337677,1.4156103134155273e-07,reject
Mr. Macdonald,Ms. Oneill,White,White,0,change_order_swap,10,28.0,34.75,0.001185491979171356,0.9988145080208286,7.748603820800781e-06,reject
Mr. Peshlakai,Mr. Bauer,Native,White,0,change_order_swap,10,27.625,35.0,0.0006246096189881324,0.9993753903810119,2.2351741790771484e-06,reject
Ms. Ko,Mr. Notafraid,Asian,Native,0,change_order_swap,10,24.375,30.625,0.001923026263797055,0.998076973736203,1.7229467630386353e-08,reject
Ms. Santana,Mr. Ganadonegro,Hispanic,Native,0,change_order_swap,10,27.375,31.875,0.010991853097116255,0.9890081469028837,4.507601261138916e-07,reject
Mr. Olsen,Mr. Huffman,White,White,0,change_order_swap,10,24.125,30.5,0.0016998300169983002,0.9983001699830018,1.816079020500183e-07,reject
Mr. Maldonado,Mr. Etsitty,Hispanic,Native,0,change_order_swap,10,26.5,31.125,0.009647134995144059,0.990352865004856,4.4889748096466064e-07,reject
Mr. Jalloh,Mr. Coaxum,Black,Black,0,change_order_swap,10,28.0,33.5,0.004073842991889016,0.9959261570081109,3.9674341678619385e-07,reject
Ms. Pena,Mr. Sharma,Hispanic,Asian,0,change_order_swap,10,24.375,30.875,0.0015001500150015,0.9984998499849985,1.5497207641601562e-06,reject
Mr. Huang,Ms. Serrano,Asian,Hispanic,0,change_order_swap,10,26.75,34.5,0.00043563142354668515,0.9995643685764534,5.7697296142578125e-05,reject
Mr. Sweeney,Ms. Moyer,White,White,0,change_order_swap,10,28.375,35.75,0.0006309997560134277,0.9993690002439866,1.7285346984863281e-06,reject
Ms. Knapp,Mr. Yoder,White,White,0,change_order_swap,10,27.125,26.375,0.6789554531490015,0.3210445468509985,5.929905455559492e-10,accept
Ms. Ojo,Mr. Prophete,Black,Black,0,change_order_swap,10,31.0,27.5,0.9704708699122107,0.029529130087789304,5.471520125865936e-08,accept
Ms. Olson,Mr. Whitehat,White,Native,0,change_order_swap,10,26.125,29.375,0.037299210454669204,0.9627007895453308,3.427267074584961e-06,reject
Ms. Mayweather,Ms. Larson,Black,White,0,change_order_swap,10,25.125,31.75,0.0013514078325926131,0.9986485921674074,1.6689300537109375e-05,reject
Mr. Gadson,Mr. Ngo,Black,Asian,0,change_order_swap,10,24.375,31.875,0.0005519581050335887,0.9994480418949664,1.3504177331924438e-07,reject
Ms. Haskie,Ms. Erickson,Native,White,0,change_order_swap,10,26.875,33.75,0.0010297544848517695,0.9989702455151482,3.3527612686157227e-07,reject
Ms. Hosteen,Mr. Cho,Native,Asian,0,change_order_swap,10,25.875,28.25,0.08502994011976048,0.9149700598802395,6.082700565457344e-09,reject
Ms. Kameroff,Ms. Hoffman,Native,White,0,change_order_swap,10,23.125,29.625,0.001499284176351892,0.9985007158236481,1.0069925338029861e-08,reject
Mr. Ahasteen,Mr. Boateng,Native,Black,0,change_order_swap,10,24.875,32.5,0.0004880429477794046,0.9995119570522206,1.3709068298339844e-06,reject
Ms. Hahn,Ms. Yu,White,Asian,0,change_order_swap,10,21.0,25.875,0.007601094557616297,0.9923989054423837,5.8548721426632255e-12,reject
Ms. Mwangi,Mr. Berg,Black,White,0,change_order_swap,10,30.75,30.25,0.6232876712328768,0.3767123287671233,4.249159246683121e-09,accept
Ms. Hwang,Mr. Keyonnie,Asian,Native,0,change_order_swap,10,21.375,27.625,0.0019312195696916396,0.9980687804303083,3.9108272176235914e-10,reject
Mr. Mayer,Mr. Vasquez,White,Hispanic,0,change_order_swap,10,24.75,32.5,0.00043335332303207254,0.9995666466769679,8.307397365570068e-07,reject
Ms. Yellowhair,Mr. Abdullahi,Native,Black,0,change_order_swap,10,25.375,28.875,0.029395244336266616,0.9706047556637334,1.2442469596862793e-06,reject
Mr. Tang,Mr. Ravenell,Asian,Black,0,change_order_swap,10,26.5,32.25,0.0031703434758014654,0.9968296565241985,1.3783574104309082e-07,reject
Ms. Eriacho,Ms. Delgado,Native,Hispanic,0,change_order_swap,10,27.875,35.0,0.000803231967442331,0.9991967680325576,1.5273690223693848e-07,reject
Mr. Tam,Ms. Campos,Asian,Hispanic,0,change_order_swap,10,27.25,34.5,0.000715034155247856,0.9992849658447521,1.2934207916259766e-05,reject
Ms. Cervantes,Ms. Avila,Hispanic,Hispanic,0,change_order_swap,10,24.375,29.375,0.006705748386824681,0.9932942516131753,6.730260793119669e-10,reject
Ms. Hebert,Mr. Manygoats,White,Native,0,change_order_swap,10,23.625,29.75,0.0021772560483564,0.9978227439516436,2.384185791015625e-07,reject
Ms. Altaha,Ms. Yan,Native,Asian,0,change_order_swap,10,23.875,29.625,0.003170415132880822,0.9968295848671191,6.693881005048752e-10,reject
Mr. Opoku,Mr. Barrera,Black,Hispanic,0,change_order_swap,10,26.875,33.25,0.0017137061518553492,0.9982862938481446,8.307397365570068e-07,reject
Ms. Clitso,Mr. Garcia,Native,Hispanic,0,change_order_swap,10,29.875,30.375,0.37777777777777777,0.6222222222222222,1.3096723705530167e-08,reject
Mr. Sun,Ms. Valenzuela,Asian,Hispanic,0,change_order_swap,10,28.25,36.75,0.000210188016570952,0.9997898119834291,2.1457672119140625e-05,reject
Ms. Bitsilly,Ms. Cowboy,Native,Native,0,change_order_swap,10,29.875,37.25,0.0006283987066922707,0.9993716012933077,1.6570091247558594e-05,reject
Mr. Ramirez,Mr. Dorvil,Hispanic,Black,0,change_order_swap,10,25.75,32.75,0.0009130609455137403,0.9990869390544863,8.707866072654724e-08,reject
Mr. Mccarthy,Mr. Espinoza,White,Hispanic,0,change_order_swap,10,24.25,31.875,0.00048554137863718045,0.9995144586213628,1.1622905731201172e-05,reject
Mr. Ojo,Mr. Tam,Black,Asian,0,change_order_swap,10,25.25,31.875,0.0013263634235780603,0.9986736365764219,1.6298145055770874e-07,reject
Ms. Pena,Mr. Hensley,Hispanic,White,0,change_order_swap,10,26.375,31.5,0.00591973062510183,0.9940802693748981,1.0728836059570312e-06,reject
Mr. Lu,Ms. Schaefer,Asian,White,0,change_order_swap,10,24.875,31.5,0.0013449863090039063,0.9986550136909961,5.424022674560547e-06,reject
Ms. Yellowhair,Ms. Walkingeagle,Native,Native,0,change_order_swap,10,27.125,34.25,0.0008162062976759599,0.999183793702324,7.581710815429688e-05,reject
Mr. Littledog,Ms. Leung,Native,Asian,0,change_order_swap,10,25.625,33.5,0.00038751549322439514,0.9996124845067756,7.867813110351562e-05,reject
Ms. Thai,Ms. Fofana,Asian,Black,0,change_order_swap,10,26.0,31.875,0.0028473155508986128,0.9971526844491014,2.5480985641479492e-06,reject
Mr. Velazquez,Ms. Chowdhury,Hispanic,Asian,0,change_order_swap,10,27.5,32.75,0.005304058221290243,0.9946959417787098,1.4156103134155273e-06,reject
Ms. Kameroff,Mr. Hoffman,Native,White,0,change_order_swap,10,21.875,27.375,0.004072346718234558,0.9959276532817655,1.0011717677116394e-08,reject
Mr. Decker,Mr. Weiss,White,White,0,change_order_swap,10,24.375,32.25,0.00038256051711628523,0.9996174394828837,1.6540288925170898e-06,reject
Ms. Thai,Mr. Phan,Asian,Asian,0,change_order_swap,10,26.375,30.625,0.014024649383765405,0.9859753506162346,2.738088369369507e-07,reject
Mr. Lopez,Ms. Owusu,Hispanic,Black,0,change_order_swap,10,27.75,35.5,0.0004325173701356676,0.9995674826298643,3.6656856536865234e-06,reject
Mr. Song,Mr. Rosales,Asian,Hispanic,0,change_order_swap,10,26.125,32.25,0.0021877436065079084,0.9978122563934921,1.4435499906539917e-07,reject
Ms. Christensen,Mr. Ruiz,White,Hispanic,0,change_order_swap,10,28.75,28.375,0.5928753180661578,0.4071246819338422,5.704350769519806e-09,accept
Mr. Veasley,Ms. Do,Black,Asian,0,change_order_swap,10,28.5,35.0,0.0015167930660888408,0.9984832069339111,1.6763806343078613e-06,reject
Mr. Goldtooth,Ms. Ahasteen,Native,Native,0,change_order_swap,10,23.625,31.875,0.0002638943504704725,0.9997361056495295,8.717179298400879e-07,reject
Mr. Walkingeagle,Mr. Mayweather,Native,Black,0,change_order_swap,10,24.625,33.25,0.00017998268149476776,0.9998200173185052,1.8835067749023438e-05,reject
Mr. Trevino,Ms. Chasinghawk,Hispanic,Native,0,change_order_swap,10,27.0,35.0,0.00034632718854377554,0.9996536728114562,2.5033950805664062e-05,reject
Mr. Juarez,Ms. Sharma,Hispanic,Asian,0,change_order_swap,10,27.5,35.0,0.00055670977416535,0.9994432902258347,6.139278411865234e-06,reject
Ms. Ha,Ms. Huynh,Asian,Asian,0,change_order_swap,10,28.25,35.25,0.0009168919713177383,0.9990831080286823,3.7103891372680664e-06,reject
Ms. Schaefer,Ms. Mekonnen,White,Black,0,change_order_swap,10,26.375,33.25,0.0010395176638039948,0.998960482336196,2.2724270820617676e-07,reject
Mr. Benallie,Mr. Flynn,Native,White,0,change_order_swap,10,27.375,32.5,0.005938784833257195,0.9940612151667428,8.754432201385498e-08,reject
Ms. Martinez,Ms. Mahoney,Hispanic,White,0,change_order_swap,10,27.75,35.5,0.00043161458456640947,0.9995683854154336,3.1948089599609375e-05,reject
Ms. Case,Mr. Sexton,White,White,0,change_order_swap,10,27.75,34.5,0.0011662673084671007,0.9988337326915329,1.3709068298339844e-06,reject
Mr. Beyene,Ms. Benallie,Black,Native,0,change_order_swap,10,26.625,34.5,0.00039152549217212374,0.9996084745078279,1.6570091247558594e-05,reject
Ms. Sow,Ms. Kidane,Black,Black,0,change_order_swap,10,26.375,32.5,0.0021865196311436448,0.9978134803688563,2.300366759300232e-07,reject
Ms. Kidane,Ms. Shen,Black,Asian,0,change_order_swap,10,28.5,35.5,0.0009106283335501497,0.9990893716664498,3.91155481338501e-07,reject
Mr. Hsu,Ms. Werito,Asian,Native,0,change_order_swap,10,25.375,32.0,0.0013260216783156959,0.9986739783216843,2.6542693376541138e-08,reject
Mr. Cowboy,Ms. Salazar,Native,Hispanic,0,change_order_swap,10,26.25,34.5,0.00026883622214361513,0.9997311637778564,0.000263214111328125,reject
Mr. Larsen,Ms. Exantus,White,Black,0,change_order_swap,10,24.75,31.25,0.0015264916917159246,0.9984735083082841,2.7008354663848877e-07,reject
Ms. Dayzie,Ms. Traore,Native,Black,0,change_order_swap,10,28.125,35.75,0.0004970762876535288,0.9995029237123465,6.4373016357421875e-06,reject
Mr. Donovan,Mr. Oconnor,White,White,0,change_order_swap,10,25.75,32.75,0.0009076057360682519,0.9990923942639317,2.562999725341797e-06,reject
Mr. Standingrock,Mr. Klein,Native,White,0,change_order_swap,10,26.25,32.0,0.003174714538789399,0.9968252854612106,8.307397365570068e-07,reject
Ms. Hahn,Ms. Mensah,White,Black,0,change_order_swap,10,23.25,29.5,0.0019338153633475974,0.9980661846366524,4.5656634029001e-10,reject
Ms. Filsaime,Mr. Abdullahi,Black,Black,0,change_order_swap,10,28.125,29.375,0.2229299363057325,0.7770700636942676,3.655441105365753e-08,reject
Mr. Boykins,Mr. Saintil,Black,Black,0,change_order_swap,10,26.75,33.25,0.001503532357400336,0.9984964676425997,1.4435499906539917e-07,reject
Ms. Dong,Ms. Cheung,Asian,Asian,0,change_order_swap,10,26.625,32.75,0.002201191728005608,0.9977988082719944,3.314018249511719e-05,reject
Mr. Jacobson,Mr. Gishie,White,Native,0,change_order_swap,10,25.5,25.75,0.4369747899159664,0.5630252100840336,1.7316779121756554e-09,reject
Ms. Cosay,Mr. Sharma,Native,Asian,0,change_order_swap,10,25.25,32.25,0.0009108821836780585,0.9990891178163219,2.384185791015625e-07,reject
Ms. Colelay,Ms. Li,Native,Asian,0,change_order_swap,10,24.5,29.875,0.004615693357415212,0.9953843066425848,7.09405867382884e-11,reject
Ms. Fobbs,Mr. Choi,Black,Asian,0,change_order_swap,10,26.125,29.625,0.029221503457506133,0.9707784965424938,6.51925802230835e-08,reject
Mr. Vasquez,Ms. Hoang,Hispanic,Asian,0,change_order_swap,10,27.125,35.5,0.00023116967983645068,0.9997688303201635,1.4081597328186035e-06,reject
Ms. Okafor,Mr. Chery,Black,Black,0,change_order_swap,10,30.125,26.25,0.9795918367346939,0.02040816326530612,3.92901711165905e-09,accept
Mr. Yoon,Ms. Ahasteen,Asian,Native,0,change_order_swap,10,22.0,29.375,0.0006243227533351035,0.9993756772466649,3.958120942115784e-09,reject
Ms. Goseyun,Mr. Snyder,Native,White,0,change_order_swap,10,28.75,30.25,0.18218623481781376,0.8178137651821862,1.437729224562645e-08,reject
Mr. Obrien,Ms. Hoover,White,White,0,change_order_swap,10,27.75,36.0,0.0002617817600080937,0.9997382182399919,2.8759241104125977e-06,reject
Ms. Rivas,Ms. Li,Hispanic,Asian,0,change_order_swap,10,26.875,29.0,0.10715873721654068,0.8928412627834593,5.129550117999315e-10,reject
Ms. Berger,Ms. Bullbear,White,Native,0,change_order_swap,10,26.875,35.0,0.0002979232458050115,0.999702076754195,2.5391578674316406e-05,reject
Ms. Clah,Ms. Lopez,Native,Hispanic,0,change_order_swap,10,26.875,33.25,0.0017095280778435921,0.9982904719221564,9.825453162193298e-08,reject
Ms. Fischer,Ms. Nunez,White,Hispanic,0,change_order_swap,10,26.5,34.0,0.0005603050951614943,0.9994396949048385,1.4081597328186035e-06,reject
Mr. Medina,Ms. Hanson,Hispanic,White,0,change_order_swap,10,26.25,33.75,0.000555654875509149,0.9994443451244909,1.2040138244628906e-05,reject
Mr. Balogun,Ms. Delgado,Black,Hispanic,0,change_order_swap,10,28.25,36.75,0.00020437755411404268,0.9997956224458859,7.510185241699219e-06,reject
Mr. Cardenas,Mr. Smallcanyon,Hispanic,Native,0,change_order_swap,10,25.25,32.75,0.000556058903358518,0.9994439410966415,3.7401914596557617e-06,reject
Mr. Rasmussen,Mr. Cephas,White,Black,0,change_order_swap,10,27.0,32.5,0.004065218341565765,0.9959347816584342,4.1676685214042664e-08,reject
Mr. Kang,Mr. Littlewhiteman,Asian,Native,0,change_order_swap,10,24.0,29.375,0.004608294930875576,0.9953917050691244,3.03611159324646e-07,reject
Mr. Crane,Ms. Ko,White,Asian,0,change_order_swap,10,24.625,28.875,0.014285714285714285,0.9857142857142858,4.889443516731262e-08,reject
Ms. Jama,Ms. Mensah,Black,Black,0,change_order_swap,10,26.625,33.0,0.0017089311725102937,0.9982910688274897,1.2665987014770508e-06,reject
Mr. Berger,Ms. Zhao,White,Asian,0,change_order_swap,10,26.25,31.125,0.007645832219430038,0.99235416778057,2.7194619178771973e-07,reject
Mr. Hsu,Ms. Pham,Asian,Asian,0,change_order_swap,10,26.875,34.25,0.0006323024054982818,0.9993676975945017,1.2695789337158203e-05,reject
Mr. Hu,Mr. Atcitty,Asian,Native,0,change_order_swap,10,26.25,32.75,0.0014989120799419775,0.998501087920058,1.126900315284729e-07,reject
Ms. Wagner,Mr. He,White,Asian,0,change_order_swap,10,25.625,24.375,0.7781420765027323,0.22185792349726777,1.3329554349184036e-08,accept
Ms. Begum,Ms. Santana,Asian,Hispanic,0,change_order_swap,10,27.25,34.5,0.0007127114834267168,0.9992872885165733,6.631016731262207e-07,reject
Ms. Sweeney,Ms. Petitfrere,White,Black,0,change_order_swap,10,27.875,35.25,0.0006506180871828237,0.9993493819128172,7.867813110351562e-06,reject
Ms. Ayala,Ms. Beyene,Hispanic,Black,0,change_order_swap,10,24.0,30.375,0.001699492787036427,0.9983005072129636,8.614733815193176e-09,reject
Ms. Tesfaye,Mr. Tang,Black,Asian,0,change_order_swap,10,28.125,28.125,0.5,0.5,3.6561687011271715e-10,accept
Mr. Diallo,Ms. Escobar,Black,Hispanic,0,change_order_swap,10,28.625,37.0,0.0002302356539817785,0.9997697643460183,1.0505318641662598e-06,reject
Ms. Garza,Ms. Shaffer,Hispanic,White,0,change_order_swap,10,26.875,34.25,0.0006310629742144734,0.9993689370257856,9.909272193908691e-07,reject
Ms. Wang,Mr. Yan,Asian,Asian,0,change_order_swap,10,25.625,25.75,0.46923076923076923,0.5307692307692308,3.7834979593753815e-09,reject
