proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Hebert,Mr. Velasquez,White,Hispanic,4,change_order_swap,6,25.5,21.0,0.989040758527275,0.010959241472725034,0.9921875,accept
Ms. Hsu,Ms. Pham,Asian,Asian,4,change_order_swap,6,25.0,21.125,0.9806005189670085,0.019399481032991474,0.98828125,accept
Ms. Bah,Ms. Abdullahi,Black,Black,4,change_order_swap,6,25.0,21.125,0.9798740585257439,0.02012594147425608,0.98828125,accept
Mr. Campos,Mr. Olanna,Hispanic,Native,4,change_order_swap,6,25.5,21.375,0.984009840098401,0.015990159901599015,0.9921875,accept
Ms. Bigcrow,Ms. Stout,Native,White,4,change_order_swap,6,25.125,22.375,0.9416399901502093,0.058360009849790694,0.9921875,accept
Ms. Colelay,Ms. Belizaire,Native,Black,4,change_order_swap,6,25.25,22.0,0.9633816662570657,0.036618333742934384,0.9921875,accept
Ms. Schwartz,Mr. Guo,White,Asian,4,change_order_swap,6,25.25,21.0,0.9860775942082792,0.01392240579172081,0.98828125,accept
Ms. Velazquez,Ms. Altaha,Hispanic,Native,4,change_order_swap,6,25.125,21.25,0.9799950605087676,0.0200049394912324,0.98828125,accept
Mr. Hanson,Mr. Yan,White,Asian,4,change_order_swap,6,25.5,22.25,0.962671905697446,0.03732809430255403,0.9921875,accept
Mr. Ajayi,Ms. Sharma,Black,Asian,4,change_order_swap,6,25.125,22.125,0.9530400395452299,0.04695996045477014,0.98828125,accept
Mr. Vassell,Ms. Addo,Black,Black,4,change_order_swap,6,25.0,22.0,0.9539831766452251,0.04601682335477486,0.98828125,accept
Ms. Meyer,Ms. Gomez,White,Hispanic,4,change_order_swap,6,25.0,21.875,0.9589781380496193,0.04102186195038074,0.9921875,accept
Mr. Etcitty,Ms. Salazar,Native,Hispanic,4,change_order_swap,6,25.0,22.125,0.9481481481481482,0.05185185185185185,0.98828125,accept
Mr. Cisse,Mr. Ajayi,Black,Black,4,change_order_swap,6,25.5,21.5,0.9819351645632269,0.018064835436773077,0.98828125,accept
Ms. Whiteplume,Mr. Edouard,Native,Black,4,change_order_swap,6,25.375,21.75,0.9741368642494741,0.025863135750525925,0.98828125,accept
Ms. Velazquez,Ms. Ruiz,Hispanic,Hispanic,4,change_order_swap,6,24.75,22.25,0.9262741217219198,0.07372587827808016,0.98828125,accept
Ms. Truong,Ms. Lawal,Asian,Black,4,change_order_swap,6,25.25,21.625,0.9747194475274387,0.025280552472561352,0.98828125,accept
Mr. Han,Ms. Cheng,Asian,Asian,4,change_order_swap,6,25.0,22.125,0.9474463360473723,0.052553663952627686,0.98828125,accept
Ms. Gishie,Mr. Jeanpierre,Native,Black,4,change_order_swap,6,25.125,21.625,0.9709027605073365,0.029097239492663518,0.98046875,accept
Ms. Edouard,Ms. Arcoren,Black,Native,4,change_order_swap,6,25.125,21.625,0.9717236292107204,0.028276370789279567,0.9921875,accept
Ms. Nguyen,Mr. Abdullahi,Asian,Black,4,change_order_swap,6,25.375,21.0,0.9876543209876543,0.012345679012345678,0.98828125,accept
Ms. Mahoney,Ms. Ng,White,Asian,4,change_order_swap,6,25.125,22.125,0.9532250123092073,0.04677498769079271,0.9921875,accept
Mr. Twobulls,Ms. Macias,Native,Hispanic,4,change_order_swap,6,25.125,22.375,0.9407114624505929,0.05928853754940711,0.98828125,accept
Ms. Ortega,Ms. Bui,Hispanic,Asian,4,change_order_swap,6,25.25,21.75,0.9712586719524281,0.028741328047571853,0.984375,accept
Ms. Carlson,Ms. Velasquez,White,Hispanic,4,change_order_swap,6,25.25,21.75,0.9711266740385797,0.028873325961420324,0.9921875,accept
Mr. Desai,Ms. Gadson,Asian,Black,4,change_order_swap,6,24.75,22.625,0.8968609865470852,0.1031390134529148,0.98046875,accept
Ms. Olanna,Ms. Jiang,Native,Asian,4,change_order_swap,6,24.875,21.25,0.9743589743589743,0.02564102564102564,0.9921875,accept
Ms. Schwartz,Mr. Schaefer,White,White,4,change_order_swap,6,25.0,20.875,0.984247556192018,0.015752443807982068,0.98046875,accept
Ms. Hwang,Mr. Owusu,Asian,Black,4,change_order_swap,6,25.25,21.0,0.9860279441117764,0.013972055888223553,0.9765625,accept
Mr. Jeanpierre,Mr. Bah,Black,Black,4,change_order_swap,6,25.125,21.375,0.9772502472799208,0.02274975272007913,0.98828125,accept
Ms. Metellus,Ms. Medina,Black,Hispanic,4,change_order_swap,6,24.375,21.875,0.9287493771798705,0.07125062282012955,0.98046875,accept
Ms. Sanchez,Ms. Stout,Hispanic,White,4,change_order_swap,6,25.25,22.0,0.9634748272458046,0.03652517275419546,0.98828125,accept
Mr. Goldtooth,Ms. Ko,Native,Asian,4,change_order_swap,6,25.0,22.5,0.9258160237388724,0.07418397626112759,0.98828125,accept
Ms. Torres,Mr. Secody,Hispanic,Native,4,change_order_swap,6,25.5,21.25,0.9859555775536719,0.014044422446328033,0.98828125,accept
Ms. Littledog,Ms. Whitehat,Native,Native,4,change_order_swap,6,25.125,22.125,0.9546351084812623,0.045364891518737675,0.9921875,accept
Mr. Hahn,Ms. Mensah,White,Black,4,change_order_swap,6,24.875,22.25,0.9351163942545815,0.06488360574541853,0.984375,accept
Mr. Tessay,Ms. Moua,Native,Asian,4,change_order_swap,6,25.0,21.875,0.9586531319633572,0.04134686803664273,0.984375,accept
Ms. Velez,Mr. Ryan,Hispanic,White,4,change_order_swap,6,25.5,21.25,0.9860109693720343,0.013989030627965736,0.9921875,accept
Ms. Huber,Ms. Ortiz,White,Hispanic,4,change_order_swap,6,25.25,22.125,0.958271968581247,0.041728031418753066,0.99609375,accept
Mr. Bartlett,Ms. Wauneka,White,Native,4,change_order_swap,6,25.125,21.875,0.9630914045082982,0.03690859549170176,0.984375,accept
Mr. Cao,Mr. Trevino,Asian,Hispanic,4,change_order_swap,6,25.5,21.125,0.9875814582564859,0.012418541743514078,0.9921875,accept
Mr. Cline,Mr. Lesane,White,Black,4,change_order_swap,6,25.25,21.75,0.9712586719524281,0.028741328047571853,0.984375,accept
Ms. Conteh,Mr. Zhu,Black,Asian,4,change_order_swap,6,25.125,21.5,0.974155069582505,0.02584493041749503,0.984375,accept
Ms. Manuelito,Ms. Hu,Native,Asian,4,change_order_swap,6,24.625,21.875,0.9416439036503601,0.05835609634963993,0.984375,accept
Ms. Whitehat,Ms. Clitso,Native,Native,4,change_order_swap,6,25.25,22.25,0.9532250123092073,0.04677498769079271,0.9921875,accept
Ms. He,Mr. Boateng,Asian,Black,4,change_order_swap,6,25.375,21.0,0.9875933584346646,0.012406641565335472,0.98828125,accept
Ms. Rosales,Ms. Juarez,Hispanic,Hispanic,4,change_order_swap,6,24.875,22.0,0.9479140952851148,0.052085904714885216,0.98828125,accept
Ms. Jacobson,Ms. Gishie,White,Native,4,change_order_swap,6,25.25,21.375,0.9798740585257439,0.02012594147425608,0.98828125,accept
Mr. Walkingeagle,Ms. Chowdhury,Native,Asian,4,change_order_swap,6,24.875,22.625,0.9060336300692384,0.09396636993076163,0.98828125,accept
Mr. Hosteen,Ms. Dorvil,Native,Black,4,change_order_swap,6,24.875,22.625,0.9064819396338446,0.09351806036615537,0.98828125,accept
Mr. Mensah,Ms. Reilly,Black,White,4,change_order_swap,6,25.0,23.0,0.8840436075322101,0.1159563924677899,0.984375,accept
Mr. Vassell,Ms. Velazquez,Black,Hispanic,4,change_order_swap,6,25.0,22.125,0.9472380480554867,0.052761951944513254,0.984375,accept
Ms. Torres,Mr. Robles,Hispanic,Hispanic,4,change_order_swap,6,25.375,20.625,0.9912644817545382,0.008735518245461867,0.984375,accept
Ms. Rasmussen,Mr. Schwartz,White,White,4,change_order_swap,6,25.0,20.75,0.9862673211955508,0.01373267880444914,0.98046875,accept
Ms. Todacheene,Ms. Ortiz,Native,Hispanic,4,change_order_swap,6,24.75,22.5,0.9078295341922695,0.09217046580773043,0.984375,accept
Mr. Vo,Ms. Chery,Asian,Black,4,change_order_swap,6,25.25,22.25,0.9535113748763601,0.04648862512363996,0.98828125,accept
Ms. Kang,Ms. Zhao,Asian,Asian,4,change_order_swap,6,25.0,21.75,0.9632371083148286,0.03676289168517148,0.98828125,accept
Ms. Zuniga,Mr. Macias,Hispanic,Hispanic,4,change_order_swap,6,25.375,21.0,0.9874217733440733,0.012578226655926637,0.984375,accept
Ms. Fofana,Ms. Addo,Black,Black,4,change_order_swap,6,25.375,21.875,0.9711324944485566,0.028867505551443375,0.98828125,accept
Ms. Schroeder,Mr. Han,White,Asian,4,change_order_swap,6,25.375,21.25,0.9840681733975547,0.01593182660244535,0.98828125,accept
Mr. Conrad,Ms. Gutierrez,White,Hispanic,4,change_order_swap,6,25.375,22.0,0.9671848013816926,0.03281519861830743,0.98828125,accept
Mr. Oh,Ms. Beck,Asian,White,4,change_order_swap,6,25.0,23.0,0.8831936914736324,0.11680630852636767,0.9921875,accept
Mr. Hensley,Ms. Walkingeagle,White,Native,4,change_order_swap,6,25.0,22.75,0.9064039408866995,0.09359605911330049,0.9921875,accept
Ms. Petitfrere,Mr. Orozco,Black,Hispanic,4,change_order_swap,6,25.625,21.125,0.9889974038818148,0.011002596118185189,0.98828125,accept
Ms. Todacheene,Ms. Donovan,Native,White,4,change_order_swap,6,24.75,22.5,0.9078295341922695,0.09217046580773043,0.984375,accept
Mr. Kallestewa,Ms. Lim,Native,Asian,4,change_order_swap,6,25.125,22.0,0.9585798816568047,0.04142011834319527,0.9921875,accept
Ms. Vassell,Mr. Huang,Black,Asian,4,change_order_swap,6,25.0,20.875,0.9843063402385436,0.015693659761456372,0.97265625,accept
Mr. Rangel,Mr. Belizaire,Hispanic,Black,4,change_order_swap,6,25.5,21.75,0.9772195542420884,0.022780445757911588,0.9921875,accept
Mr. Huffman,Ms. Salas,White,Hispanic,4,change_order_swap,6,25.375,22.0,0.9671848013816926,0.03281519861830743,0.98828125,accept
Ms. Fuentes,Mr. He,Hispanic,Asian,4,change_order_swap,6,25.25,21.875,0.9676623056035547,0.03233769439644532,0.98828125,accept
Ms. Bienaime,Ms. Ho,Black,Asian,4,change_order_swap,6,24.75,21.875,0.9477075588599753,0.052292441140024785,0.984375,accept
Mr. Vega,Mr. Diaz,Hispanic,Hispanic,4,change_order_swap,6,25.625,21.875,0.9769789486642866,0.023021051335713406,0.9921875,accept
Ms. Fry,Mr. Foley,White,White,4,change_order_swap,6,25.5,21.25,0.9860717367188463,0.013928263281153704,0.9921875,accept
Mr. Grandberry,Ms. Molina,Black,Hispanic,4,change_order_swap,6,25.25,23.0,0.906930693069307,0.09306930693069307,0.984375,accept
Mr. Jalloh,Mr. Gallegos,Black,Hispanic,4,change_order_swap,6,25.375,21.5,0.9797942233791992,0.020205776620800794,0.984375,accept
Ms. Brandt,Mr. Abebe,White,Black,4,change_order_swap,6,25.25,21.0,0.9861447654551103,0.013855234544889718,0.98046875,accept
Ms. Ayze,Mr. Torres,Native,Hispanic,4,change_order_swap,6,25.5,21.5,0.9822485207100592,0.01775147928994083,0.9921875,accept
Ms. Her,Mr. Alvarez,Asian,Hispanic,4,change_order_swap,6,25.125,20.625,0.9892419933226165,0.010758006677383455,0.98828125,accept
Ms. Nielsen,Ms. Ulysse,White,Black,4,change_order_swap,6,25.25,21.625,0.9744791024534583,0.025520897546541733,0.98828125,accept
Ms. Ly,Mr. Wigfall,Asian,Black,4,change_order_swap,6,25.5,21.125,0.9875933584346646,0.012406641565335472,0.98828125,accept
Mr. Olanna,Mr. Jiang,Native,Asian,4,change_order_swap,6,25.625,21.0,0.9901380670611439,0.009861932938856016,0.9921875,accept
Ms. Aguirre,Ms. Goseyun,Hispanic,Native,4,change_order_swap,6,25.0,21.125,0.9801160923798938,0.019883907620106212,0.98828125,accept
Ms. Eriacho,Mr. Cheng,Native,Asian,4,change_order_swap,6,25.125,21.0,0.9844932390522267,0.01550676094777323,0.984375,accept
Ms. Etcitty,Mr. Hwang,Native,Asian,4,change_order_swap,6,24.5,21.0,0.9715370018975332,0.028462998102466792,0.96484375,accept
Mr. Garcia,Ms. Hanson,Hispanic,White,4,change_order_swap,6,25.125,22.625,0.9261083743842364,0.07389162561576355,0.9921875,accept
Ms. Odonnell,Mr. Her,White,Asian,4,change_order_swap,6,24.75,21.125,0.9757311761045426,0.024268823895457373,0.98046875,accept
Ms. Zuniga,Mr. Kidane,Hispanic,Black,4,change_order_swap,6,25.0,20.375,0.9904288377874456,0.009571162212554381,0.98046875,accept
Ms. Mehta,Mr. Hwang,Asian,Asian,4,change_order_swap,6,24.5,20.625,0.9800918836140888,0.019908116385911178,0.95703125,accept
Ms. Fobbs,Ms. Foley,Black,White,4,change_order_swap,6,24.625,22.375,0.9088191330343797,0.09118086696562033,0.98046875,accept
Ms. Zhao,Ms. Su,Asian,Asian,4,change_order_swap,6,24.875,21.75,0.9585798816568047,0.04142011834319527,0.9921875,accept
Mr. Huynh,Ms. Owen,Asian,White,4,change_order_swap,6,25.125,22.375,0.9421078673923801,0.05789213260761999,0.98828125,accept
Ms. Velazquez,Ms. Gueye,Hispanic,Black,4,change_order_swap,6,24.875,21.625,0.9630369630369631,0.03696303696303696,0.9765625,accept
Mr. Begay,Mr. Bauer,Native,White,4,change_order_swap,6,25.375,20.75,0.9903441445902451,0.00965585540975489,0.984375,accept
Mr. Sexton,Ms. Villarreal,White,Hispanic,4,change_order_swap,6,25.375,22.5,0.9469790382244143,0.0530209617755857,0.98828125,accept
Ms. Osei,Ms. Hu,Black,Asian,4,change_order_swap,6,24.875,21.625,0.9634748272458046,0.03652517275419546,0.98828125,accept
Ms. Asare,Mr. Hurley,Black,White,4,change_order_swap,6,25.0,20.75,0.9863425635885228,0.013657436411477259,0.97265625,accept
Mr. Marquez,Ms. Velazquez,Hispanic,Hispanic,4,change_order_swap,6,25.25,22.375,0.9474463360473723,0.052553663952627686,0.98828125,accept
Mr. Walsh,Ms. Yan,White,Asian,4,change_order_swap,6,25.25,22.375,0.9469790382244143,0.0530209617755857,0.98828125,accept
Ms. Trevino,Mr. Yang,Hispanic,Asian,4,change_order_swap,6,25.125,21.125,0.9823514789957744,0.017648521004225703,0.98046875,accept
Mr. Chavez,Mr. Lor,Hispanic,Asian,4,change_order_swap,6,25.625,22.0,0.9738787580088714,0.026121241991128634,0.9921875,accept
Ms. Lara,Ms. Robles,Hispanic,Hispanic,4,change_order_swap,6,25.25,21.625,0.9742204763073902,0.02577952369260987,0.99609375,accept
Ms. Mayer,Ms. Hoover,White,White,4,change_order_swap,6,24.875,22.5,0.9164208456243854,0.08357915437561456,0.9921875,accept
Mr. Kebede,Mr. Cervantes,Black,Hispanic,4,change_order_swap,6,25.125,20.75,0.9877277798438081,0.012272220156191893,0.984375,accept
Mr. Keita,Ms. Talayumptewa,Black,Native,4,change_order_swap,6,25.0,22.125,0.9472380480554867,0.052761951944513254,0.984375,accept
Ms. Ethelbah,Mr. Dominguez,Native,Hispanic,4,change_order_swap,6,25.375,21.125,0.9860109693720343,0.013989030627965736,0.9921875,accept
Ms. Etcitty,Ms. Notah,Native,Native,4,change_order_swap,6,25.125,21.125,0.9824213914335231,0.01757860856647685,0.984375,accept
Mr. Jimenez,Mr. Huynh,Hispanic,Asian,4,change_order_swap,6,25.625,21.375,0.9858287122612446,0.014171287738755391,0.9921875,accept
Ms. Thai,Ms. Gutierrez,Asian,Hispanic,4,change_order_swap,6,25.0,21.5,0.9714847590953786,0.028515240904621434,0.9921875,accept
Mr. Cisse,Ms. Galvan,Black,Hispanic,4,change_order_swap,6,25.0,22.125,0.9474727452923687,0.05252725470763132,0.984375,accept
Mr. Schaefer,Ms. Alvarado,White,Hispanic,4,change_order_swap,6,25.125,22.5,0.9339901477832512,0.06600985221674877,0.9921875,accept
Mr. Atcitty,Mr. Clitso,Native,Native,4,change_order_swap,6,25.125,21.25,0.9800371977681339,0.019962802231866087,0.984375,accept
Ms. Nguyen,Ms. Schwartz,Asian,White,4,change_order_swap,6,25.0,21.125,0.9801160923798938,0.019883907620106212,0.98828125,accept
Ms. Bullbear,Mr. Molina,Native,Hispanic,4,change_order_swap,6,25.25,21.5,0.9772215269086358,0.022778473091364205,0.9765625,accept
Ms. Littlewhiteman,Ms. Ma,Native,Asian,4,change_order_swap,6,24.875,21.875,0.9539831766452251,0.04601682335477486,0.98828125,accept
Mr. Cabrera,Ms. Ganadonegro,Hispanic,Native,4,change_order_swap,6,24.75,21.75,0.9533782099227125,0.04662179007728746,0.98046875,accept
Mr. Ma,Mr. Duong,Asian,Asian,4,change_order_swap,6,25.5,21.5,0.9820064086763618,0.017993591323638158,0.9921875,accept
Ms. Aguirre,Ms. Dang,Hispanic,Asian,4,change_order_swap,6,25.25,22.125,0.9588162762022194,0.04118372379778052,0.98828125,accept
Mr. Becker,Ms. Dorvil,White,Black,4,change_order_swap,6,25.25,22.375,0.9472126295017267,0.05278737049827331,0.98828125,accept
Ms. Yellowhair,Ms. Tan,Native,Asian,4,change_order_swap,6,25.25,22.25,0.9536423841059603,0.046357615894039736,0.99609375,accept
Ms. Kim,Ms. Zhou,Asian,Asian,4,change_order_swap,6,25.0,21.875,0.9583436036480157,0.041656396351984225,0.9921875,accept
Ms. Olson,Ms. Luong,White,Asian,4,change_order_swap,6,25.25,21.625,0.9742388758782201,0.02576112412177986,0.9921875,accept
Mr. Larson,Mr. Ko,White,Asian,4,change_order_swap,6,25.5,21.875,0.9739987677141096,0.026001232285890328,0.9921875,accept
Mr. Keyonnie,Ms. Ochoa,Native,Hispanic,4,change_order_swap,6,24.875,22.0,0.9472380480554867,0.052761951944513254,0.984375,accept
Ms. Conteh,Mr. Vassell,Black,Black,4,change_order_swap,6,25.125,21.75,0.9675340768277572,0.03246592317224287,0.984375,accept
Mr. Keams,Ms. Owusu,Native,Black,4,change_order_swap,6,25.0,22.0,0.9528535980148883,0.04714640198511166,0.984375,accept
Ms. Cheung,Mr. Macias,Asian,Hispanic,4,change_order_swap,6,25.25,20.875,0.9874829594745321,0.01251704052546784,0.984375,accept
Ms. Notafraid,Mr. Luu,Native,Asian,4,change_order_swap,6,25.25,20.875,0.9875559980089597,0.012444001991040319,0.98046875,accept
Ms. Velez,Ms. Oh,Hispanic,Asian,4,change_order_swap,6,25.375,21.75,0.9744791024534583,0.025520897546541733,0.98828125,accept
Ms. Beyale,Mr. Asare,Native,Black,4,change_order_swap,6,24.75,20.375,0.9879654716148951,0.012034528385104909,0.96875,accept
Mr. Benallie,Ms. Bullbear,Native,Native,4,change_order_swap,6,25.0,21.375,0.9741368642494741,0.025863135750525925,0.98828125,accept
Mr. Case,Mr. Desai,White,Asian,4,change_order_swap,6,25.5,21.375,0.9840681733975547,0.01593182660244535,0.98828125,accept
Mr. Delgarito,Mr. Wigfall,Native,Black,4,change_order_swap,6,25.375,21.625,0.9768879001359535,0.02311209986404647,0.98828125,accept
Ms. Vue,Ms. Secatero,Asian,Native,4,change_order_swap,6,25.25,21.625,0.9741368642494741,0.025863135750525925,0.98828125,accept
Mr. Wauneka,Ms. Ryan,Native,White,4,change_order_swap,6,25.125,22.25,0.9474463360473723,0.052553663952627686,0.98828125,accept
Ms. Todacheenie,Mr. Keams,Native,Native,4,change_order_swap,6,25.5,20.875,0.9901991000431486,0.009800899956851385,0.98828125,accept
Ms. Tang,Ms. Pham,Asian,Asian,4,change_order_swap,6,25.125,21.125,0.9823696215016644,0.017630378498335594,0.98828125,accept
Mr. Morse,Mr. Ramirez,White,Hispanic,4,change_order_swap,6,25.375,21.875,0.9707732149463559,0.029226785053644098,0.98828125,accept
Ms. Appiah,Ms. Alvarado,Black,Hispanic,4,change_order_swap,6,24.875,22.625,0.9073798910351659,0.09262010896483408,0.984375,accept
Ms. Delgarito,Ms. Huffman,Native,White,4,change_order_swap,6,24.625,21.625,0.9554013875123885,0.044598612487611496,0.984375,accept
Ms. Fobbs,Ms. Choi,Black,Asian,4,change_order_swap,6,25.0,22.125,0.9483823166213879,0.051617683378612,0.98828125,accept
Mr. Yi,Ms. Zheng,Asian,Asian,4,change_order_swap,6,25.125,22.125,0.9529904011813931,0.04700959881860694,0.9921875,accept
Mr. Manigault,Ms. Rivera,Black,Hispanic,4,change_order_swap,6,25.0,22.625,0.9182266009852217,0.08177339901477833,0.9921875,accept
Mr. Koroma,Mr. Cardenas,Black,Hispanic,4,change_order_swap,6,25.375,20.75,0.9904054472299597,0.009594552770040236,0.984375,accept
Ms. Hoover,Mr. Xu,White,Asian,4,change_order_swap,6,25.25,21.125,0.9840049597024179,0.015995040297582145,0.984375,accept
Ms. Littlelight,Mr. Chinana,Native,Native,4,change_order_swap,6,25.5,21.125,0.9874945560878492,0.012505443912150811,0.98046875,accept
Mr. Li,Ms. Meyer,Asian,White,4,change_order_swap,6,25.25,22.375,0.9474463360473723,0.052553663952627686,0.98828125,accept
Ms. Jeanfrancois,Mr. Gadson,Black,Black,4,change_order_swap,6,25.125,20.75,0.9878018421707742,0.01219815782922579,0.98046875,accept
Ms. Shin,Ms. Meyer,Asian,White,4,change_order_swap,6,25.25,21.625,0.9746990911323999,0.0253009088676001,0.9921875,accept
Mr. Koch,Ms. Larsen,White,White,4,change_order_swap,6,25.0,21.375,0.9743589743589743,0.02564102564102564,0.9921875,accept
Ms. Delgado,Mr. Vo,Hispanic,Asian,4,change_order_swap,6,25.375,21.25,0.9841897233201581,0.015810276679841896,0.98828125,accept
Mr. Avila,Mr. Leaks,Hispanic,Black,4,change_order_swap,6,25.0,20.625,0.9876174475763798,0.012382552423620186,0.98046875,accept
Mr. Crane,Ms. Berg,White,White,4,change_order_swap,6,25.25,22.375,0.9474463360473723,0.052553663952627686,0.98828125,accept
Mr. Whiteplume,Mr. Stark,Native,White,4,change_order_swap,6,25.25,21.125,0.9844329132690882,0.015567086730911787,0.98828125,accept
Mr. Cabrera,Ms. Flores,Hispanic,Hispanic,4,change_order_swap,6,25.375,22.75,0.9335302806499262,0.06646971935007386,0.9921875,accept
Ms. Ibarra,Ms. Herman,Hispanic,White,4,change_order_swap,6,24.875,21.5,0.9687344913151364,0.031265508684863524,0.984375,accept
Ms. Bienaime,Mr. Yepa,Black,Native,4,change_order_swap,6,25.375,21.5,0.9799950605087676,0.0200049394912324,0.98828125,accept
Ms. Petersen,Ms. Mwangi,White,Black,4,change_order_swap,6,25.375,22.375,0.9529904011813931,0.04700959881860694,0.9921875,accept
Mr. Jama,Mr. Clah,Black,Native,4,change_order_swap,6,25.25,20.75,0.9889974038818148,0.011002596118185189,0.98828125,accept
Mr. Hoffman,Ms. Stfleur,White,Black,4,change_order_swap,6,25.0,22.5,0.9255213505461768,0.07447864945382324,0.984375,accept
Ms. Hensley,Mr. Meza,White,Hispanic,4,change_order_swap,6,25.375,21.625,0.9772502472799208,0.02274975272007913,0.98828125,accept
Ms. Obrien,Mr. Hoover,White,White,4,change_order_swap,6,25.5,21.375,0.984251968503937,0.015748031496062992,0.9921875,accept
Mr. Calixte,Mr. Padilla,Black,Hispanic,4,change_order_swap,6,25.375,21.625,0.977008652657602,0.022991347342398022,0.98828125,accept
Ms. Luong,Ms. Parsons,Asian,White,4,change_order_swap,6,25.125,21.125,0.9824907521578299,0.01750924784217016,0.98828125,accept
Mr. Yang,Mr. Aguirre,Asian,Hispanic,4,change_order_swap,6,25.375,21.5,0.9797530864197531,0.020246913580246915,0.98828125,accept
Mr. Gutierrez,Mr. Hansen,Hispanic,White,4,change_order_swap,6,25.75,21.375,0.9875933584346646,0.012406641565335472,0.98828125,accept
Ms. Lor,Ms. Fry,Asian,White,4,change_order_swap,6,25.0,21.625,0.9677895254487338,0.03221047455126629,0.9921875,accept
Mr. Mekonnen,Mr. Alvarado,Black,Hispanic,4,change_order_swap,6,25.625,21.625,0.9822485207100592,0.01775147928994083,0.9921875,accept
Mr. Yellowman,Mr. Keams,Native,Native,4,change_order_swap,6,25.625,21.125,0.9889798682509389,0.011020131749061133,0.9921875,accept
Mr. Dominguez,Ms. Bedonie,Hispanic,Native,4,change_order_swap,6,25.375,23.0,0.9164208456243854,0.08357915437561456,0.9921875,accept
Mr. Chinana,Ms. Toure,Native,Black,4,change_order_swap,6,25.0,22.25,0.9411764705882353,0.058823529411764705,0.984375,accept
Ms. Nguyen,Mr. Schwartz,Asian,White,4,change_order_swap,6,25.25,20.625,0.9902601405498705,0.009739859450129455,0.98828125,accept
Ms. Weber,Mr. Jensen,White,White,4,change_order_swap,6,25.5,21.0,0.9889798682509389,0.011020131749061133,0.9921875,accept
Ms. Larson,Ms. Ortiz,White,Hispanic,4,change_order_swap,6,25.125,22.5,0.9330708661417323,0.06692913385826772,0.9921875,accept
Ms. Secody,Mr. Bui,Native,Asian,4,change_order_swap,6,25.0,21.25,0.9776213226049786,0.022378677395021373,0.97265625,accept
Ms. Hernandez,Mr. Tam,Hispanic,Asian,4,change_order_swap,6,25.25,21.0,0.9862540837083154,0.013745916291684646,0.98828125,accept
Mr. Yeboah,Mr. Blankenship,Black,White,4,change_order_swap,6,25.375,21.0,0.9878243758455294,0.012175624154470545,0.9921875,accept
Mr. Yellowhair,Mr. Abdullahi,Native,Black,4,change_order_swap,6,25.5,21.5,0.9822485207100592,0.01775147928994083,0.9921875,accept
Ms. Zhang,Ms. Opoku,Asian,Black,4,change_order_swap,6,25.25,21.625,0.9742574257425742,0.02574257425742574,0.984375,accept
Mr. Desir,Mr. Nielsen,Black,White,4,change_order_swap,6,25.375,20.625,0.9914213417268407,0.008578658273159291,0.98828125,accept
Ms. Berhane,Mr. Larsen,Black,White,4,change_order_swap,6,25.25,20.125,0.9941284289664171,0.005871571033582901,0.98046875,accept
Mr. Meyer,Mr. Gomez,White,Hispanic,4,change_order_swap,6,25.5,21.75,0.9770992366412213,0.022900763358778626,0.9921875,accept
Mr. Ayze,Mr. Snyder,Native,White,4,change_order_swap,6,25.375,21.0,0.9875933584346646,0.012406641565335472,0.98828125,accept
Ms. Kanuho,Ms. Huffman,Native,White,4,change_order_swap,6,24.375,21.5,0.9491525423728814,0.05084745762711865,0.98046875,accept
Mr. Molina,Mr. Yi,Hispanic,Asian,4,change_order_swap,6,25.5,21.5,0.9819351645632269,0.018064835436773077,0.98828125,accept
Ms. Lim,Mr. Donovan,Asian,White,4,change_order_swap,6,25.375,21.25,0.9840681733975547,0.01593182660244535,0.98828125,accept
Ms. Tran,Mr. Kaur,Asian,Asian,4,change_order_swap,6,25.25,21.25,0.9825430233997772,0.017456976600222857,0.984375,accept
Mr. Schwartz,Mr. Traore,White,Black,4,change_order_swap,6,25.375,21.5,0.9796321441797309,0.020367855820269103,0.98828125,accept
Mr. Yazzie,Ms. Henio,Native,Native,4,change_order_swap,6,25.0,22.875,0.897676717745922,0.10232328225407811,0.98828125,accept
Mr. Gueye,Ms. Trevino,Black,Hispanic,4,change_order_swap,6,24.875,22.75,0.8967901234567901,0.10320987654320987,0.98828125,accept
Mr. Thao,Mr. Cheung,Asian,Asian,4,change_order_swap,6,25.25,20.75,0.9894867037724181,0.010513296227581941,0.98828125,accept
Ms. Ma,Mr. Duong,Asian,Asian,4,change_order_swap,6,25.5,21.125,0.9874714559032278,0.012528544096772202,0.98828125,accept
Ms. Chung,Mr. Cephas,Asian,Black,4,change_order_swap,6,24.75,20.375,0.9879518072289156,0.012048192771084338,0.97265625,accept
Ms. Morse,Ms. Jalloh,White,Black,4,change_order_swap,6,24.875,22.375,0.9267326732673268,0.07326732673267326,0.984375,accept
Ms. Phan,Ms. Blackgoat,Asian,Native,4,change_order_swap,6,25.375,21.75,0.9743400859422959,0.02565991405770411,0.99609375,accept
Mr. Castaneda,Mr. Diallo,Hispanic,Black,4,change_order_swap,6,25.375,21.625,0.9772195542420884,0.022780445757911588,0.9921875,accept
